DeviceID: 
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
910.757,58595,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2529679,,,,,,,,2.665208,2.049917,-4.446423,1.898173,1,,999,999,0
910.772,58596,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2522186,,,,,,,,2.662413,2.160022,-4.469648,1.893643,1,,999,999,0
910.788,58597,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2499707,,,,,,,,2.47491,1.787274,-4.160942,2.12347,1,,999,999,0
910.804,58598,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2457745,,,,,,,,2.77459,2.019881,-4.225161,2.191373,1,,999,999,0
910.819,58599,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2421778,,,,,,,,2.61437,1.959023,-4.189651,2.18916,1,,999,999,0
910.835,58600,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2391806,,,,,,,,2.419966,1.581813,-4.282178,2.617349,1,,999,999,0
910.85,58601,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2328864,,,,,,,,2.47595,1.95998,-4.377327,1.904554,1,,999,999,0
910.866,58602,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2285403,,,,,,,,2.399496,2.120577,-5.001832,2.285456,1,,999,999,0
910.881,58603,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2235949,,,,,,,,2.610904,2.163728,-4.606343,2.150576,1,,999,999,0
910.897,58604,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2211971,,,,,,,,2.707299,2.007831,-4.33428,2.271011,1,,999,999,0
910.912,58605,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2195486,,,,,,,,2.662091,1.963337,-4.54678,2.430171,1,,999,999,0
910.928,58606,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2187993,,,,,,,,2.741535,1.78295,-4.036094,2.072532,1,,999,999,0
910.9431,58607,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2176004,,,,,,,,2.982361,1.948371,-4.712711,2.182678,1,,999,999,0
910.959,58608,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.219099,,,,,,,,2.85211,1.645412,-4.035452,2.071579,1,,999,999,0
910.975,58609,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2205976,,,,,,,,2.7998,1.85896,-4.456423,2.583584,1,,999,999,0
910.9901,58610,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2207475,,,,,,,,2.94922,2.028931,-4.034306,1.82485,1,,999,999,0
911.006,58611,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2211971,,,,,,,,2.996391,1.492757,-3.88569,1.837624,1,,999,999,0
911.0211,58612,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2211971,,,,,,,,2.840183,1.708561,-4.093337,2.025039,1,,999,999,0
911.037,58613,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2231453,,,,,,,,2.520998,1.920358,-4.337705,2.19457,1,,999,999,0
911.0521,58614,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2228456,,,,,,,,2.721234,2.049917,-4.227839,2.108573,1,,999,999,0
911.0681,58615,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2231453,,,,,,,,2.730519,2.074417,-4.337506,2.054235,1,,999,999,0
911.0831,58616,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2237447,,,,,,,,2.762422,2.024977,-4.269071,2.368741,1,,999,999,0
911.0991,58617,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2241943,,,,,,,,2.770782,1.862962,-3.835005,1.736202,1,,999,999,0
911.1151,58618,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2231453,,,,,,,,2.91103,1.961418,-3.927641,2.202982,1,,999,999,0
911.1301,58619,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2226957,,,,,,,,2.96363,2.169257,-4.378886,2.195759,1,,999,999,0
911.1461,58620,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2202979,,,,,,,,2.730634,1.55573,-4.5369,2.870213,1,,999,999,0
911.1611,58621,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2181998,,,,,,,,2.714026,1.956505,-4.352362,2.298486,1,,999,999,0
911.1771,58622,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2153524,,,,,,,,2.825794,1.974451,-4.750085,2.497973,1,,999,999,0
911.192,58623,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.214753,,,,,,,,2.773816,2.075433,-4.301702,1.947935,1,,999,999,0
911.2081,58624,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2119056,,,,,,,,2.648296,2.230083,-4.585503,2.175332,1,,999,999,0
911.223,58625,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2095078,,,,,,,,2.916565,1.614132,-4.124389,2.663157,1,,999,999,0
911.239,58626,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2045623,,,,,,,,2.696064,1.925538,-4.077661,1.972296,1,,999,999,0
911.254,58627,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2032136,,,,,,,,2.907672,1.982686,-4.249257,1.961292,1,,999,999,0
911.27,58628,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2032136,,,,,,,,2.918602,1.68551,-3.939754,1.712686,1,,999,999,0
911.2861,58629,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.203813,,,,,,,,2.959584,1.881558,-4.589191,2.304247,1,,999,999,0
911.301,58630,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2048621,,,,,,,,3.034383,1.673523,-4.088686,2.303828,1,,999,999,0
911.317,58631,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2068103,,,,,,,,2.930792,1.92318,-4.016208,1.816172,1,,999,999,0
911.332,58632,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2068103,,,,,,,,2.778733,1.980742,-4.352667,2.079957,1,,999,999,0
911.348,58633,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2101073,,,,,,,,2.895082,1.876043,-4.07005,1.374957,1,,999,999,0
911.363,58634,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2129546,,,,,,,,2.786206,2.000171,-4.279537,1.821786,1,,999,999,0
911.379,58635,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2186494,,,,,,,,2.82068,1.587241,-3.493592,1.406449,1,,999,999,0
911.394,58636,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2241943,,,,,,,,2.580357,1.74038,-4.413456,2.145403,1,,999,999,0
911.41,58637,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.231088,,,,,,,,2.768689,2.039886,-4.942184,2.417222,1,,999,999,0
911.425,58638,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2361833,,,,,,,,3.039341,1.75269,-4.13397,1.659919,1,,999,999,0
911.441,58639,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2426274,,,,,,,,2.873096,2.090466,-4.676442,1.920259,1,,999,999,0
911.457,58640,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2493712,,,,,,,,2.614137,1.730167,-4.125493,1.951934,1,,999,999,0
911.472,58641,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2556655,,,,,,,,2.882046,1.801337,-4.348328,2.005957,1,,999,999,0
911.488,58642,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2576137,,,,,,,,2.673646,1.661914,-3.991211,2.010374,1,,999,999,0
911.5031,58643,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2595619,,,,,,,,2.894208,1.631356,-3.889462,1.870229,1,,999,999,0
911.519,58644,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2606109,,,,,,,,2.663786,2.470051,-4.982026,2.206326,1,,999,999,0
911.5341,58645,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2609107,,,,,,,,2.663564,2.245193,-4.116846,1.510521,1,,999,999,0
911.55,58646,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2603112,,,,,,,,2.679857,1.788165,-4.203921,1.984026,1,,999,999,0
911.5651,58647,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2577635,,,,,,,,2.588128,1.666164,-3.91711,2.140015,1,,999,999,0
911.5811,58648,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2529679,,,,,,,,2.61605,1.680157,-4.246436,2.371538,1,,999,999,0
911.5961,58649,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2504203,,,,,,,,2.61604,1.74551,-3.847935,1.769556,1,,999,999,0
911.6121,58650,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2471233,,,,,,,,2.75305,1.678517,-4.13395,2.039047,1,,999,999,0
911.6281,58651,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2421778,,,,,,,,2.682952,1.902164,-4.545999,2.297096,1,,999,999,0
911.6431,58652,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2393304,,,,,,,,2.886534,2.005866,-4.249411,1.813488,1,,999,999,0
911.6591,58653,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2349844,,,,,,,,2.931156,1.928234,-4.478637,1.994151,1,,999,999,0
911.6741,58654,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.234385,,,,,,,,2.813078,2.045408,-4.347799,2.190784,1,,999,999,0
911.6901,58655,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2322869,,,,,,,,3.015775,1.7693,-3.866085,1.819528,1,,999,999,0
911.705,58656,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.234385,,,,,,,,2.760344,1.874875,-4.085537,1.835913,1,,999,999,0
911.7211,58657,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.235434,,,,,,,,2.834896,1.910556,-4.562803,2.291464,1,,999,999,0
911.736,58658,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2366329,,,,,,,,2.761181,1.641384,-4.324283,2.280878,1,,999,999,0
911.752,58659,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2367828,,,,,,,,2.763843,1.671063,-4.126495,2.219934,1,,999,999,0
911.7681,58660,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2406792,,,,,,,,2.61604,1.74551,-4.378753,2.355918,1,,999,999,0
911.783,58661,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.244126,,,,,,,,2.564773,1.963818,-4.658102,2.417295,1,,999,999,0
911.7991,58662,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2495211,,,,,,,,2.720709,1.965261,-4.415896,1.94964,1,,999,999,0
911.814,58663,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2510197,,,,,,,,2.722152,1.896054,-4.044165,1.772999,1,,999,999,0
911.83,58664,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2526682,,,,,,,,2.914252,2.146009,-4.443336,2.103058,1,,999,999,0
911.845,58665,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2528181,,,,,,,,2.899963,2.300137,-4.306493,1.936924,1,,999,999,0
911.861,58666,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2535674,,,,,,,,2.873337,2.329297,-4.527054,2.156047,1,,999,999,0
911.876,58667,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2532676,,,,,,,,2.812392,2.044909,-4.77122,2.531853,1,,999,999,0
911.892,58668,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2514693,,,,,,,,2.568729,2.233909,-4.117774,1.939304,1,,999,999,0
911.907,58669,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2504203,,,,,,,,2.830453,2.07594,-4.716113,2.945673,1,,999,999,0
911.923,58670,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2454748,,,,,,,,2.918429,1.797806,-3.829713,2.045817,1,,999,999,0
911.939,58671,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2390307,,,,,,,,2.871988,1.921298,-4.135744,1.978605,1,,999,999,0
911.954,58672,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2316874,,,,,,,,2.861459,1.947222,-3.959489,1.6078,1,,999,999,0
911.97,58673,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.223445,,,,,,,,2.679893,2.036388,-4.570318,2.366928,1,,999,999,0
911.985,58674,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.213704,,,,,,,,2.650435,1.698299,-3.760225,1.992712,1,,999,999,0
912.001,58675,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.2066604,,,,,,,,2.723823,2.097297,-4.394063,2.199772,1,,999,999,0
912.0161,58676,48,NOERROR,0,0,,,0.37433,-0.3515625,-0.4394531,37.5293,-0.1993171,,,,,,,,2.677639,2.203137,-4.516718,2.091344,1,,999,999,0
912.032,58677,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1943717,,,,,,,,2.824961,1.955544,-4.33508,2.060381,1,,999,999,0
912.0471,58678,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1880775,,,,,,,,2.883591,2.07391,-4.094286,1.674725,1,,999,999,0
912.063,58679,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1834317,,,,,,,,2.944435,1.698299,-4.144507,2.348672,1,,999,999,0
912.0781,58680,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1822328,,,,,,,,2.807115,1.756127,-4.140903,2.245811,1,,999,999,0
912.0941,58681,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1825325,,,,,,,,2.758829,1.864329,-4.445243,2.177625,1,,999,999,0
912.11,58682,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1828323,,,,,,,,2.979176,2.450635,-4.921896,1.90207,1,,999,999,0
912.1251,58683,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.186429,,,,,,,,2.893484,2.432764,-5.185788,2.032361,1,,999,999,0
912.1411,58684,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1876279,,,,,,,,2.926095,2.144435,-4.756559,2.028769,1,,999,999,0
912.1561,58685,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1916742,,,,,,,,2.805199,1.656622,-4.19427,2.288357,1,,999,999,0
912.1721,58686,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.1952709,,,,,,,,2.830417,1.669018,-4.242219,2.128734,1,,999,999,0
912.1871,58687,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.202764,,,,,,,,2.336776,1.974451,-4.352826,1.963195,1,,999,999,0
912.2031,58688,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2108566,,,,,,,,2.72494,1.818303,-4.289065,1.636416,1,,999,999,0
912.218,58689,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2207475,,,,,,,,2.782492,1.758282,-4.513331,2.406963,1,,999,999,0
912.2341,58690,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2264423,,,,,,,,2.583121,2.009308,-4.426066,2.291901,1,,999,999,0
912.2501,58691,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2336357,,,,,,,,2.764439,1.727623,-4.297673,2.221964,1,,999,999,0
912.265,58692,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2372324,,,,,,,,2.839107,1.48387,-3.935702,2.271045,1,,999,999,0
912.2811,58693,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2414285,,,,,,,,2.876516,1.727623,-4.975758,2.528864,1,,999,999,0
912.296,58694,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2451751,,,,,,,,2.969858,1.935311,-4.608113,2.088455,1,,999,999,0
912.3121,58695,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2484721,,,,,,,,2.852788,1.659875,-4.102489,2.150788,1,,999,999,0
912.327,58696,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2510197,,,,,,,,2.80046,1.380354,-3.947261,2.179592,1,,999,999,0
912.343,58697,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2523685,,,,,,,,2.770172,1.820524,-4.611519,2.319664,1,,999,999,0
912.358,58698,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2523685,,,,,,,,2.8446,1.528834,-4.04032,1.887071,1,,999,999,0
912.374,58699,48,NOERROR,0,0,,,0.37433,-0.2636719,-0.4394531,37.5293,-0.2510197,,,,,,,,3.016276,1.910088,-4.454272,1.974579,1,,999,999,0
