DeviceID: MARS-HOMER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
50.45,4823,51,NOERROR,2,1,,,-69.4056,-3.845675,4.041451,18.70797,2.876011,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-73.48051,-1980.948,0
50.458,4824,51,NOERROR,2,1,,,-69.56289,-3.845675,4.041451,18.70797,2.884254,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-73.64859,-2136.025,0
50.465,4825,51,NOERROR,2,1,,,-69.71809,-3.845675,3.95356,18.70797,2.890998,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-73.795,-1997.6,0
50.473,4826,51,NOERROR,2,1,,,-69.87164,-3.845675,3.95356,18.70797,2.890998,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-73.96156,-2158.273,0
50.48,4827,51,NOERROR,2,1,,,-70.0252,-3.845675,3.86567,18.70797,2.898041,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-74.10662,-2008.906,0
50.488,4828,51,NOERROR,2,1,,,-70.18248,-3.845675,3.86567,18.70797,2.898041,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-74.27164,-2129.936,0
50.495,4829,51,NOERROR,2,1,,,-70.3406,-3.845675,3.86567,18.70797,2.906434,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-74.41536,-1967.328,0
50.503,4830,51,NOERROR,2,1,,,-70.49664,-3.845675,3.777779,18.70797,2.907633,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-74.57882,-2130.58,0
50.51,4831,51,NOERROR,2,1,,,-70.6506,-3.845675,3.777779,18.70797,2.907633,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-74.72118,-1993.533,0
50.518,4832,51,NOERROR,2,1,,,-70.8054,-3.845675,3.777779,18.70797,2.908382,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-74.88316,-2132.633,0
50.525,4833,51,NOERROR,2,1,,,-70.95521,-3.845675,3.777779,18.70797,2.916474,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.02413,-2020.442,0
50.533,4834,51,NOERROR,2,1,,,-71.10835,-3.845675,3.689888,18.70797,2.916474,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.18446,-2138.196,0
50.54,4835,51,NOERROR,2,1,,,-71.25858,-3.845675,3.689888,18.70797,2.919022,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.32405,-2012.091,0
50.547,4836,51,NOERROR,2,1,,,-71.40964,-3.845675,3.689888,18.70797,2.919022,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.463,-1998.265,0
50.555,4837,51,NOERROR,2,1,,,-71.56319,-3.845675,3.689888,18.70797,2.928763,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.62099,-2120.601,0
50.562,4838,51,NOERROR,2,1,,,-71.71508,-3.845675,3.689888,18.70797,2.929812,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.75854,-1983.593,0
50.57,4839,51,NOERROR,2,1,,,-71.86987,-3.845675,3.689888,18.70797,2.929812,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-75.91492,-2102.248,0
50.577,4840,51,NOERROR,2,1,,,-72.02176,-3.845675,3.601998,18.70797,2.944349,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.05106,-1973.109,0
50.585,4841,51,NOERROR,2,1,,,-72.17531,-3.845675,3.601998,18.70797,2.944349,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.20583,-2098.948,0
50.592,4842,51,NOERROR,2,1,,,-72.32679,-3.845675,3.601998,18.70797,2.956937,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.34055,-1964.882,0
50.6,4843,51,NOERROR,2,1,,,-72.47619,-3.845675,3.601998,18.70797,2.968327,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.49371,-2114.769,0
50.607,4844,51,NOERROR,2,1,,,-72.62559,-3.845675,3.601998,18.70797,2.968327,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.627,-1970.701,0
50.615,4845,51,NOERROR,2,1,,,-72.7754,-3.845675,3.601998,18.70797,2.982863,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.77858,-2101.115,0
50.622,4846,51,NOERROR,2,1,,,-72.92563,-3.933565,3.601998,18.70797,2.982114,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-76.91044,-1952.685,0
50.63,4847,51,NOERROR,2,1,,,-73.07835,-3.933565,3.601998,18.70797,2.982114,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.0603,-2067.826,0
50.637,4848,51,NOERROR,2,1,,,-73.23273,-3.933565,3.689888,18.70797,2.991405,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.19071,-1904.55,0
50.645,4849,51,NOERROR,2,1,,,-73.38545,-3.933565,3.689888,18.70797,2.991405,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.33892,-2049.65,0
50.652,4850,51,NOERROR,2,1,,,-73.53609,-4.021456,3.689888,18.70797,2.990956,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.46789,-1916.168,0
50.659,4851,51,NOERROR,2,1,,,-73.68716,-4.021456,3.689888,18.70797,2.994703,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.59617,-1900.08,0
50.667,4852,51,NOERROR,2,1,,,-73.83033,-4.021456,3.689888,18.70797,2.994703,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.74194,-2082.553,0
50.674,4853,51,NOERROR,2,1,,,-73.97226,-4.109346,3.689888,18.70797,3.007591,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-77.86876,-1957.21,0
50.682,4854,51,NOERROR,2,1,,,-74.11419,-4.109346,3.689888,18.70797,3.009389,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.01285,-2079.489,0
50.689,4855,51,NOERROR,2,1,,,-74.25903,-4.109346,3.689888,18.70797,3.009389,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.1382,-1923.916,0
50.697,4856,51,NOERROR,2,1,,,-74.40427,-4.197237,3.689888,18.70797,3.014335,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.2806,-2043.814,0
50.704,4857,51,NOERROR,2,1,,,-74.55035,-4.197237,3.689888,18.70797,3.014335,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.40447,-1898.738,0
50.712,4858,51,NOERROR,2,1,,,-74.69685,-4.197237,3.689888,18.70797,3.00849,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.54525,-2018.176,0
50.719,4859,51,NOERROR,2,1,,,-74.83671,-4.197237,3.689888,18.70797,3.00849,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.66763,-1928.487,0
50.727,4860,51,NOERROR,2,1,,,-74.97739,-4.285128,3.689888,18.70797,3.00849,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.80663,-2039.965,0
50.734,4861,51,NOERROR,2,1,,,-75.11351,-4.285128,3.601998,18.70797,3.009839,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-78.92753,-1942.798,0
50.742,4862,51,NOERROR,2,1,,,-75.24548,-4.285128,3.601998,18.70797,3.009839,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.06483,-2082.694,0
50.749,4863,51,NOERROR,2,1,,,-75.37621,-4.285128,3.601998,18.70797,3.009089,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.18422,-1973.289,0
50.757,4864,51,NOERROR,2,1,,,-75.50694,-4.373018,3.514107,18.70797,3.00864,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.3198,-2082.386,0
50.764,4865,51,NOERROR,2,1,,,-75.63599,-4.373018,3.514107,18.70797,3.00864,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.43769,-1977.648,0
50.771,4866,51,NOERROR,2,1,,,-75.76838,-4.373018,3.426217,18.70797,3.005643,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.55488,-1945.688,0
50.779,4867,51,NOERROR,2,1,,,-75.90243,-4.373018,3.338326,18.70797,3.000248,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.68793,-2043.001,0
50.786,4868,51,NOERROR,2,1,,,-76.03232,-4.373018,3.338326,18.70797,3.000248,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.8036,-1951.411,0
50.794,4869,51,NOERROR,2,1,,,-76.16305,-4.373018,3.250435,18.70797,2.990507,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-79.93492,-2051.345,0
50.801,4870,51,NOERROR,2,1,,,-76.29336,-4.373018,3.162545,18.70797,2.990507,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.04908,-1937.028,0
50.809,4871,51,NOERROR,2,1,,,-76.42242,-4.373018,3.074654,18.70797,2.989757,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.17866,-2048.865,0
50.816,4872,51,NOERROR,2,1,,,-76.54526,-4.373018,2.986763,18.70797,2.98736,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.29134,-1978.537,0
50.824,4873,51,NOERROR,2,1,,,-76.66561,-4.373018,2.898873,18.70797,2.98736,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.41918,-2092.54,0
50.831,4874,51,NOERROR,2,1,,,-76.78679,-4.373018,2.810982,18.70797,2.982114,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.53029,-1984.057,0
50.839,4875,51,NOERROR,2,1,,,-76.90922,-4.373018,2.635201,18.70797,2.990057,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.65637,-2073.302,0
50.846,4876,51,NOERROR,2,1,,,-77.03538,-4.373018,2.54731,18.70797,2.990057,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.76595,-1940.935,0
50.854,4877,51,NOERROR,2,1,,,-77.16319,-4.373018,2.45942,18.70797,2.986161,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.89028,-2028.366,0
50.861,4878,51,NOERROR,2,1,,,-77.28936,-4.373018,2.283638,18.70797,2.986161,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-80.99831,-1926.302,0
50.869,4879,51,NOERROR,2,1,,,-77.41718,-4.373018,2.195748,18.70797,2.98661,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.12089,-2012.396,0
50.876,4880,51,NOERROR,2,1,,,-77.54126,-4.373018,2.019967,18.70797,3.000697,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.22737,-1924.976,0
50.883,4881,51,NOERROR,2,1,,,-77.66534,-4.373018,1.932076,18.70797,3.000697,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.33315,-1914.165,0
50.891,4882,51,NOERROR,2,1,,,-77.78196,-4.373018,1.844185,18.70797,2.998,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.45313,-2052.617,0
50.898,4883,51,NOERROR,2,1,,,-77.89816,-4.373018,1.668404,18.70797,3.007591,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.55735,-1957.012,0
50.906,4884,51,NOERROR,2,1,,,-78.0098,-4.373018,1.580513,18.70797,3.007591,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.67558,-2072.407,0
50.913,4885,51,NOERROR,2,1,,,-78.12434,-4.373018,1.492623,18.70797,3.018531,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.77825,-1960.999,0
50.921,4886,51,NOERROR,2,1,,,-78.24386,-4.373018,1.404732,18.70797,3.018531,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.89475,-2017.735,0
50.928,4887,51,NOERROR,2,1,,,-78.36296,-4.373018,1.228951,18.70797,3.025874,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-81.99587,-1917.639,0
50.936,4888,51,NOERROR,2,1,,,-78.48497,-4.373018,1.14106,18.70797,3.029921,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.11055,-1986.772,0
50.943,4889,51,NOERROR,2,1,,,-78.60657,-4.373018,1.05317,18.70797,3.029921,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.21012,-1883.077,0
50.951,4890,51,NOERROR,2,1,,,-78.72982,-4.373018,0.9652791,18.70797,3.02977,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.32301,-1959.305,0
50.958,4891,51,NOERROR,2,1,,,-78.84727,-4.373018,0.8773885,18.70797,3.02977,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.42103,-1891.264,0
50.966,4892,51,NOERROR,2,1,,,-78.96554,-4.373018,0.7894979,18.70797,3.031119,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.53214,-1969.469,0
50.973,4893,51,NOERROR,2,1,,,-79.07883,-4.373018,0.7016072,18.70797,3.033517,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.6286,-1901.737,0
50.981,4894,51,NOERROR,2,1,,,-79.18632,-4.460909,0.6137166,18.70797,3.033517,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.73793,-2015.549,0
50.988,4895,51,NOERROR,2,1,,,-79.29173,-4.460909,0.525826,18.70797,3.042359,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.83283,-1941.782,0
50.995,4896,51,NOERROR,2,1,,,-79.39797,-4.460909,0.4379354,18.70797,3.06289,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-82.92699,-1929.003,0
51.003,4897,51,NOERROR,2,1,,,-79.50338,-4.460909,0.4379354,18.70797,3.06289,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.03372,-2009.274,0
51.01,4898,51,NOERROR,2,1,,,-79.61004,-4.5488,0.3500447,18.70797,3.070083,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.12633,-1916.239,0
51.018,4899,51,NOERROR,2,1,,,-79.71793,-4.5488,0.2621541,18.70797,3.070083,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.23132,-1983.509,0
51.025,4900,51,NOERROR,2,1,,,-79.82625,-4.5488,0.1742635,18.70797,3.065288,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.32236,-1892.285,0
51.033,4901,51,NOERROR,2,1,,,-79.9383,-4.5488,0.08637285,18.70797,3.06304,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.42551,-1943.891,0
51.04,4902,51,NOERROR,2,1,,,-80.04993,-4.5488,-0.001517773,18.70797,3.06304,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.51499,-1852.651,0
51.048,4903,51,NOERROR,2,1,,,-80.15908,-4.5488,-0.0894084,18.70797,3.055247,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.61636,-1940.11,0
51.055,4904,51,NOERROR,2,1,,,-80.26408,-4.63669,-0.177299,18.70797,3.037414,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.70428,-1876.881,0
51.063,4905,51,NOERROR,2,1,,,-80.36451,-4.63669,-0.2651896,18.70797,3.037414,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.80386,-1971.807,0
51.07,4906,51,NOERROR,2,1,,,-80.45954,-4.63669,-0.4409709,18.70797,3.045056,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.89023,-1926.225,0
51.078,4907,51,NOERROR,2,1,,,-80.55209,-4.63669,-0.5288615,18.70797,3.045056,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-83.98803,-2004.776,0
51.085,4908,51,NOERROR,2,1,,,-80.64297,-4.63669,-0.6167521,18.70797,3.059893,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.07283,-1944.981,0
51.093,4909,51,NOERROR,2,1,,,-80.73054,-4.63669,-0.7046428,18.70797,3.058544,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.16885,-2025.346,0
51.1,4910,51,NOERROR,2,1,,,-80.82142,-4.63669,-0.880424,18.70797,3.058544,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.25209,-1941.428,0
51.108,4911,51,NOERROR,2,1,,,-80.91314,-4.63669,-0.9683146,18.70797,3.055547,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.34637,-1998.461,0
51.115,4912,51,NOERROR,2,1,,,-81.00651,-4.63669,-1.144096,18.70797,3.053449,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.42806,-1919.153,0
51.122,4913,51,NOERROR,2,1,,,-81.10113,-4.63669,-1.231987,18.70797,3.053449,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.50902,-1903.53,0
51.13,4914,51,NOERROR,2,1,,,-81.197,-4.63669,-1.319877,18.70797,3.038313,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.60065,-1956.801,0
51.137,4915,51,NOERROR,2,1,,,-81.2912,-4.63669,-1.495658,18.70797,3.038313,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.68005,-1892.584,0
51.145,4916,51,NOERROR,2,1,,,-81.38789,-4.63669,-1.67144,18.70797,3.027822,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.76991,-1937.561,0
51.152,4917,51,NOERROR,2,1,,,-81.48044,-4.63669,-1.75933,18.70797,3.029921,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.84776,-1887.306,0
51.16,4918,51,NOERROR,2,1,,,-81.56801,-4.63669,-1.935112,18.70797,3.029921,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-84.93584,-1970.382,0
51.167,4919,51,NOERROR,2,1,,,-81.65391,-4.63669,-2.023002,18.70797,3.036664,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.01215,-1915.247,0
51.175,4920,51,NOERROR,2,1,,,-81.73608,-4.63669,-2.198783,18.70797,3.036664,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.09846,-1988.407,0
51.182,4921,51,NOERROR,2,1,,,-81.81783,-4.63669,-2.374565,18.70797,3.050901,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.17323,-1931.853,0
51.19,4922,51,NOERROR,2,1,,,-81.90042,-4.63669,-2.462455,18.70797,3.060343,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.25778,-1979.555,0
51.197,4923,51,NOERROR,2,1,,,-81.98051,-4.63669,-2.638237,18.70797,3.060343,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.33099,-1934.086,0
51.205,4924,51,NOERROR,2,1,,,-82.0602,-4.5488,-2.814018,18.70797,3.047754,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.41383,-1986.64,0
51.212,4925,51,NOERROR,2,1,,,-82.13946,-4.5488,-2.989799,18.70797,3.036814,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.48551,-1932.301,0
51.22,4926,51,NOERROR,2,1,,,-82.22329,-4.5488,-3.07769,18.70797,3.036814,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.56654,-1957.852,0
51.227,4927,51,NOERROR,2,1,,,-82.30546,-4.5488,-3.253471,18.70797,3.039811,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.63669,-1905.99,0
51.234,4928,51,NOERROR,2,1,,,-82.38805,-4.5488,-3.341362,18.70797,3.039811,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.70612,-1895.512,0
51.242,4929,51,NOERROR,2,1,,,-82.46814,-4.5488,-3.517143,18.70797,3.043858,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.78459,-1955.344,0
51.249,4930,51,NOERROR,2,1,,,-82.5499,-4.5488,-3.692924,18.70797,3.038612,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.8525,-1888.367,0
51.257,4931,51,NOERROR,2,1,,,-82.63123,-4.5488,-3.780815,18.70797,3.038612,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.92923,-1936.143,0
51.264,4932,51,NOERROR,2,1,,,-82.70926,-4.5488,-3.956596,18.70797,3.040561,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-85.99561,-1895.748,0
51.272,4933,51,NOERROR,2,1,,,-82.78437,-4.460909,-4.044487,18.70797,3.053449,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.07061,-1954.023,0
51.279,4934,51,NOERROR,2,1,,,-82.85575,-4.460909,-4.220268,18.70797,3.053449,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.13548,-1921.8,0
51.287,4935,51,NOERROR,2,1,,,-82.92921,-4.460909,-4.308158,18.70797,3.060043,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.20875,-1953.631,0
51.294,4936,51,NOERROR,2,1,,,-82.99934,-4.460909,-4.48394,18.70797,3.060043,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.2721,-1920.568,0
51.302,4937,51,NOERROR,2,1,,,-83.06823,-4.460909,-4.57183,18.70797,3.058244,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.34365,-1967.009,0
51.309,4938,51,NOERROR,2,1,,,-83.13961,-4.460909,-4.659721,18.70797,3.057195,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.40551,-1907.326,0
51.317,4939,51,NOERROR,2,1,,,-83.20767,-4.460909,-4.835502,18.70797,3.057195,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.47538,-1962.446,0
51.324,4940,51,NOERROR,2,1,,,-83.27573,-4.460909,-4.923393,18.70797,3.059293,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.53574,-1916.623,0
51.332,4941,51,NOERROR,2,1,,,-83.34545,-4.460909,-5.011283,18.70797,3.059293,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.60387,-1946.354,0
51.339,4942,51,NOERROR,2,1,,,-83.41268,-4.460909,-5.187065,18.70797,3.06259,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.66274,-1911.918,0
51.346,4943,51,NOERROR,2,1,,,-83.47991,-4.460909,-5.274955,18.70797,3.069784,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.72092,-1905.698,0
51.354,4944,51,NOERROR,2,1,,,-83.54507,-4.460909,-5.362846,18.70797,3.069784,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.78657,-1951.036,0
51.361,4945,51,NOERROR,2,1,,,-83.61147,-4.460909,-5.450737,18.70797,3.082672,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.84327,-1901.33,0
51.369,4946,51,NOERROR,2,1,,,-83.67745,-4.460909,-5.450737,18.70797,3.087617,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.90723,-1937.477,0
51.376,4947,51,NOERROR,2,1,,,-83.74717,-4.460909,-5.538627,18.70797,3.087617,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-86.96247,-1873.642,0
51.384,4948,51,NOERROR,2,1,,,-83.81316,-4.5488,-5.626518,18.70797,3.075029,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.02476,-1924.278,0
51.391,4949,51,NOERROR,2,1,,,-83.87748,-4.5488,-5.714408,18.70797,3.075029,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.07854,-1888.487,0
51.399,4950,51,NOERROR,2,1,,,-83.9389,-4.5488,-5.714408,18.70797,3.060492,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.13916,-1933.378,0
51.406,4951,51,NOERROR,2,1,,,-83.99534,-4.5488,-5.802299,18.70797,3.058994,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.19148,-1918.06,0
51.414,4952,51,NOERROR,2,1,,,-84.05386,-4.63669,-5.802299,18.70797,3.058994,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.25049,-1939.249,0
51.421,4953,51,NOERROR,2,1,,,-84.11279,-4.63669,-5.89019,18.70797,3.070683,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.30138,-1899.609,0
51.429,4954,51,NOERROR,2,1,,,-84.17213,-4.63669,-5.89019,18.70797,3.080274,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.35871,-1926.689,0
51.436,4955,51,NOERROR,2,1,,,-84.23106,-4.63669,-5.97808,18.70797,3.080274,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.40816,-1890.298,0
51.444,4956,51,NOERROR,2,1,,,-84.2875,-4.724581,-5.97808,18.70797,3.083571,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.46387,-1929.166,0
51.451,4957,51,NOERROR,2,1,,,-84.34353,-4.724581,-5.97808,18.70797,3.083571,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.51191,-1895.256,0
51.458,4958,51,NOERROR,2,1,,,-84.40246,-4.724581,-6.065971,18.70797,3.089865,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.55928,-1875.011,0
51.466,4959,51,NOERROR,2,1,,,-84.46056,-4.812471,-6.065971,18.70797,3.100056,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.61262,-1904.547,0
51.473,4960,51,NOERROR,2,1,,,-84.51865,-4.812471,-6.065971,18.70797,3.100056,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-87.65859,-1866.861,0
