DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
191.639,16562,48,ANG1JUMPERR,0,0,,,-54.14409,0.4438965,-1.530918,-6.835247,7.490428,,,,,,,,-51.04659,0.5731591,-2.945936,-5.108554,1,,999,999,93.74174,0
191.652,16563,48,ANG1JUMPERR,0,0,,,-54.01585,0.3560059,-1.530918,-6.835247,7.486532,,,,,,,,-49.35671,0.4692607,-2.640043,-6.097351,1,,999,999,77.84226,0
191.664,16564,48,ANG1JUMPERR,0,0,,,-53.88762,0.3560059,-1.530918,-6.835247,7.47769,,,,,,,,-50.35754,0.175686,-2.591143,-5.319211,1,,999,999,91.35654,0
191.676,16565,48,ANG1JUMPERR,0,0,,,-53.76104,0.3560059,-1.530918,-6.835247,7.464952,,,,,,,,-50.15657,0.2831011,-1.731097,-6.729733,1,,999,999,89.01288,0
191.689,16566,48,ANG1JUMPERR,0,0,,,-53.63406,0.3560059,-1.530918,-6.835247,7.451914,,,,,,,,-49.56332,0.3320816,-2.234602,-6.614924,1,,999,999,76.33062,0
191.701,16567,48,ANG1JUMPERR,0,0,,,-53.50831,0.3560059,-1.530918,-6.835247,7.441573,,,,,,,,-51.45383,0.5804628,-2.760666,-5.341595,1,,999,999,87.84711,0
191.714,16568,48,ANG1JUMPERR,0,0,,,-53.38132,0.3560059,-1.530918,-6.835247,7.439325,,,,,,,,-49.17886,0.7821463,-3.206833,-5.727634,1,,999,999,76.33981,0
191.726,16569,48,ANG1JUMPERR,0,0,,,-53.25101,0.3560059,-1.530918,-6.835247,7.437077,,,,,,,,-50.41245,0.5857373,-2.765719,-5.798306,1,,999,999,94.3373,0
191.738,16570,48,ANG1JUMPERR,0,0,,,-53.12153,0.3560059,-1.530918,-6.835247,7.439775,,,,,,,,-50.2489,0.4132881,-3.161376,-5.309849,1,,999,999,93.13705,0
191.751,16571,48,ANG1JUMPERR,0,0,,,-52.99246,0.3560059,-1.530918,-6.835247,7.446968,,,,,,,,-49.02348,0.02162105,-2.256737,-6.042338,1,,999,999,78.85516,0
191.763,16572,48,ANG1JUMPERR,0,0,,,-52.86423,0.3560059,-1.530918,-6.835247,7.448167,,,,,,,,-49.87157,0.1080643,-1.773425,-6.263487,1,,999,999,91.35654,0
191.776,16573,48,ANG1JUMPERR,0,0,,,-52.73724,0.3560059,-1.530918,-6.835247,7.452213,,,,,,,,-47.52055,0.06408921,-3.089275,-5.377692,1,,999,999,76.33981,0
191.788,16574,48,ANG1JUMPERR,0,0,,,-52.61191,0.3560059,-1.530918,-6.835247,7.449066,,,,,,,,-49.72349,0.4731526,-2.420502,-6.301757,1,,999,999,87.26178,0
191.801,16575,48,ANG1JUMPERR,0,0,,,-52.48616,0.3560059,-1.530918,-6.835247,7.442173,,,,,,,,-48.11225,0.3685262,-3.138045,-5.435594,1,,999,999,74.85197,0
191.813,16576,48,ANG1JUMPERR,0,0,,,-52.35959,0.3560059,-1.530918,-6.835247,7.433031,,,,,,,,-48.66134,0.1693884,-2.596085,-5.793211,1,,999,999,89.00214,0
191.825,16577,48,ANG1JUMPERR,0,0,,,-52.23923,0.3560059,-1.530918,-6.835247,7.421042,,,,,,,,-49.2533,-0.295663,-1.960083,-6.048992,1,,999,999,80.47231,0
191.838,16578,48,ANG1JUMPERR,0,0,,,-52.11515,0.3560059,-1.530918,-6.835247,7.41265,,,,,,,,-47.55522,0.06423291,-2.307883,-6.184114,1,,999,999,72.88499,0
191.85,16579,48,ANG1JUMPERR,0,0,,,-51.99397,0.3560059,-1.530918,-6.835247,7.403208,,,,,,,,-50.0923,0.04214473,-2.375991,-5.494969,1,,999,999,81.57795,0
191.863,16580,48,ANG1JUMPERR,0,0,,,-51.87487,0.3560059,-1.530918,-6.835247,7.405606,,,,,,,,-47.58638,0.2721372,-3.205665,-5.389508,1,,999,999,67.14982,0
191.875,16581,48,ANG1JUMPERR,0,0,,,-51.7541,0.3560059,-1.530918,-6.835247,7.41175,,,,,,,,-49.39273,0.02114235,-2.080186,-6.140457,1,,999,999,81.02419,0
191.888,16582,48,ANG1JUMPERR,0,0,,,-51.63293,0.4438965,-1.530918,-6.835247,7.416546,,,,,,,,-48.58209,0.2943611,-2.388068,-6.271558,1,,999,999,69.51019,0
191.9,16583,48,ANG1JUMPERR,0,0,,,-51.51257,0.4438965,-1.530918,-6.835247,7.422841,,,,,,,,-47.6477,-0.1044399,-1.732405,-5.957643,1,,999,999,80.47231,0
191.912,16584,48,ANG1JUMPERR,0,0,,,-51.3914,0.4438965,-1.530918,-6.835247,7.426437,,,,,,,,-48.27108,0.6678987,-3.223484,-5.471653,1,,999,999,81.57795,0
191.925,16585,48,ANG1JUMPERR,0,0,,,-51.27021,0.4438965,-1.530918,-6.835247,7.426887,,,,,,,,-46.52597,0.7166868,-3.791866,-5.436669,1,,999,999,69.51894,0
191.937,16586,48,ANG1JUMPERR,0,0,,,-51.15235,0.4438965,-1.530918,-6.835247,7.416246,,,,,,,,-47.79144,0.3529043,-3.127182,-5.556924,1,,999,999,77.17065,0
191.95,16587,48,ANG1JUMPERR,0,0,,,-51.03574,0.4438965,-1.530918,-6.835247,7.406655,,,,,,,,-46.51393,0.5812415,-3.34337,-5.678918,1,,999,999,64.37457,0
191.962,16588,48,ANG1JUMPERR,0,0,,,-50.91995,0.4438965,-1.443028,-6.835247,7.393917,,,,,,,,-47.08691,0.4168408,-3.388944,-5.382826,1,,999,999,74.47701,0
191.974,16589,48,ANG1JUMPERR,0,0,,,-50.80624,0.4438965,-1.443028,-6.835247,7.378032,,,,,,,,-46.82864,0.6338675,-3.317965,-5.37591,1,,999,999,71.83123,0
191.987,16590,48,ANG1JUMPERR,0,0,,,-50.69419,0.4438965,-1.443028,-6.835247,7.36874,,,,,,,,-47.17852,0.02069186,-2.330425,-6.458777,1,,999,999,59.43601,0
191.999,16591,48,ANG1JUMPERR,0,0,,,-50.57675,0.4438965,-1.443028,-6.835247,7.3572,,,,,,,,-47.32264,0.2886413,-2.879912,-5.535887,1,,999,999,76.62212,0
192.012,16592,48,ANG1JUMPERR,0,0,,,-50.46014,0.4438965,-1.443028,-6.835247,7.353604,,,,,,,,-47.14878,0.08196815,-2.876183,-5.476104,1,,999,999,64.37457,0
192.024,16593,48,ANG1JUMPERR,0,0,,,-50.34269,0.5317872,-1.443028,-6.835247,7.354803,,,,,,,,-47.14684,0.5325875,-2.532384,-5.968578,1,,999,999,76.63208,0
192.037,16594,48,ANG1JUMPERR,0,0,,,-50.22276,0.5317872,-1.443028,-6.835247,7.355552,,,,,,,,-46.50618,-0.3279866,-2.318079,-5.858899,1,,999,999,68.09081,0
192.049,16595,48,ANG1JUMPERR,0,0,,,-50.10157,0.5317872,-1.443028,-6.835247,7.358099,,,,,,,,-46.72677,0.5265636,-3.376687,-5.485402,1,,999,999,81.5882,0
192.061,16596,48,ANG1JUMPERR,0,0,,,-49.98413,0.5317872,-1.355137,-6.835247,7.356751,,,,,,,,-45.78375,0.4283336,-2.660039,-6.486159,1,,999,999,76.62212,0
192.074,16597,48,ANG1JUMPERR,0,0,,,-49.86461,0.5317872,-1.355137,-6.835247,7.353155,,,,,,,,-45.95131,0.0814728,-2.530806,-5.889686,1,,999,999,67.62381,0
192.086,16598,48,ANG1JUMPERR,0,0,,,-49.74799,0.5317872,-1.355137,-6.835247,7.340866,,,,,,,,-45.99561,0.1013366,-2.654365,-5.982803,1,,999,999,75.5507,0
192.099,16599,48,ANG1JUMPERR,0,0,,,-49.63262,0.5317872,-1.355137,-6.835247,7.32513,,,,,,,,-45.2721,0.2635668,-2.7735,-5.816209,1,,999,999,63.0089,0
192.111,16600,48,ANG1JUMPERR,0,0,,,-49.51808,0.5317872,-1.355137,-6.835247,7.313591,,,,,,,,-46.62686,0.1827286,-2.653506,-6.261381,1,,999,999,72.88575,0
192.123,16601,48,ANG1JUMPERR,0,0,,,-49.40396,0.5317872,-1.355137,-6.835247,7.302351,,,,,,,,-45.27001,0.2615309,-3.142163,-5.60044,1,,999,999,72.35269,0
192.136,16602,48,ANG1JUMPERR,0,0,,,-49.28776,0.6196778,-1.267246,-6.835247,7.294858,,,,,,,,-46.6745,-0.161453,-2.015349,-6.501155,1,,999,999,63.92051,0
192.148,16603,48,ANG1JUMPERR,0,0,,,-49.17073,0.6196778,-1.267246,-6.835247,7.29216,,,,,,,,-45.63108,0.239396,-2.661157,-6.364635,1,,999,999,76.08547,0
192.161,16604,48,ANG1JUMPERR,0,0,,,-49.05328,0.6196778,-1.267246,-6.835247,7.294408,,,,,,,,-45.58605,0.3415205,-3.05731,-5.602093,1,,999,999,65.29597,0
192.173,16605,48,ANG1JUMPERR,0,0,,,-48.93252,0.6196778,-1.267246,-6.835247,7.297705,,,,,,,,-45.68926,0.1196152,-2.574221,-5.835461,1,,999,999,81.02419,0
192.186,16606,48,ANG1JUMPERR,0,0,,,-48.81673,0.6196778,-1.267246,-6.835247,7.306097,,,,,,,,-44.96984,0.08030237,-2.49387,-6.162928,1,,999,999,63.45971,0
192.198,16607,48,ANG1JUMPERR,0,0,,,-48.69763,0.6196778,-1.267246,-6.835247,7.311343,,,,,,,,-44.93952,0.3590914,-2.457786,-6.65975,1,,999,999,78.80778,0
192.21,16608,48,ANG1JUMPERR,0,0,,,-48.5806,0.6196778,-1.267246,-6.835247,7.311343,,,,,,,,-44.34505,0.1593759,-3.004895,-5.656463,1,,999,999,76.0954,0
192.223,16609,48,ANG1JUMPERR,0,0,,,-48.46689,0.6196778,-1.267246,-6.835247,7.306547,,,,,,,,-44.51701,0.5572183,-2.966559,-6.109519,1,,999,999,61.20531,0
192.235,16610,48,ANG1JUMPERR,0,0,,,-48.34986,0.6196778,-1.179356,-6.835247,7.301452,,,,,,,,-44.43918,0.39623,-2.670895,-5.971657,1,,999,999,76.08547,0
192.248,16611,48,ANG1JUMPERR,0,0,,,-48.23532,0.7075684,-1.179356,-6.835247,7.29261,,,,,,,,-44.54344,0.4129,-2.92565,-5.55263,1,,999,999,62.10383,0
192.26,16612,48,ANG1JUMPERR,0,0,,,-48.12244,0.7075684,-1.179356,-6.835247,7.282868,,,,,,,,-44.7122,0.2564877,-2.422436,-6.485731,1,,999,999,70.79398,0
192.273,16613,48,ANG1JUMPERR,0,0,,,-48.00706,0.7075684,-1.179356,-6.835247,7.274027,,,,,,,,-44.3254,0.2744218,-2.527132,-6.451312,1,,999,999,63.0089,0
192.285,16614,48,ANG1JUMPERR,0,0,,,-47.8917,0.7075684,-1.179356,-6.835247,7.268182,,,,,,,,-45.31427,0.1580569,-2.684758,-6.07584,1,,999,999,73.93817,0
192.297,16615,48,ANG1JUMPERR,0,0,,,-47.7755,0.7075684,-1.179356,-6.835247,7.262937,,,,,,,,-44.15205,0.01966224,-2.599161,-6.01369,1,,999,999,75.01783,0
192.31,16616,48,ANG1JUMPERR,0,0,,,-47.65764,0.7075684,-1.179356,-6.835247,7.261289,,,,,,,,-44.79059,0.688618,-3.380363,-5.623977,1,,999,999,65.75487,0
192.322,16617,48,ANG1JUMPERR,0,0,,,-47.54102,0.7075684,-1.179356,-6.835247,7.264136,,,,,,,,-43.55216,0.4867007,-2.898761,-6.071938,1,,999,999,75.5507,0
192.335,16618,48,ANG1JUMPERR,0,0,,,-47.42275,0.7075684,-1.179356,-6.835247,7.264585,,,,,,,,-43.57874,0.3905582,-2.725444,-6.236933,1,,999,999,66.21966,0
192.347,16619,48,ANG1JUMPERR,0,0,,,-47.30738,0.7075684,-1.179356,-6.835247,7.262338,,,,,,,,-43.80867,0.2722793,-2.700604,-6.197953,1,,999,999,73.94305,0
192.359,16620,48,ANG1JUMPERR,0,0,,,-47.19242,0.795459,-1.179356,-6.835247,7.257692,,,,,,,,-42.74812,-0.03888413,-2.133632,-6.496402,1,,999,999,73.42075,0
192.372,16621,48,ANG1JUMPERR,0,0,,,-47.07623,0.795459,-1.179356,-6.835247,7.252597,,,,,,,,-43.58459,-0.05756439,-2.093651,-5.841488,1,,999,999,63.91211,0
192.384,16622,48,ANG1JUMPERR,0,0,,,-46.96376,0.795459,-1.179356,-6.835247,7.242256,,,,,,,,-43.48491,-0.01955488,-2.076662,-6.374098,1,,999,999,70.26863,0
192.397,16623,48,ANG1JUMPERR,0,0,,,-46.85005,0.795459,-1.179356,-6.835247,7.230117,,,,,,,,-42.98221,0.171202,-2.079083,-6.287139,1,,999,999,61.20942,0
192.409,16624,48,ANG1JUMPERR,0,0,,,-46.738,0.795459,-1.179356,-6.835247,7.221725,,,,,,,,-44.40435,-0.1932397,-1.803739,-6.647534,1,,999,999,69.75001,0
192.422,16625,48,ANG1JUMPERR,0,0,,,-46.62844,0.795459,-1.179356,-6.835247,7.21633,,,,,,,,-42.31567,0.134542,-2.265584,-6.343795,1,,999,999,56.81883,0
192.434,16626,48,ANG1JUMPERR,0,0,,,-46.51514,0.795459,-1.179356,-6.835247,7.211984,,,,,,,,-44.46188,0.1550626,-2.109791,-6.416285,1,,999,999,71.31166,0
192.446,16627,48,ANG1JUMPERR,0,0,,,-46.40226,0.795459,-1.179356,-6.835247,7.21663,,,,,,,,-42.48088,0.3029491,-2.947833,-5.360143,1,,999,999,70.78919,0
192.459,16628,48,ANG1JUMPERR,0,0,,,-46.29229,0.795459,-1.179356,-6.835247,7.223224,,,,,,,,-43.14798,0.8476229,-3.276426,-6.174035,1,,999,999,57.25093,0
192.471,16629,48,ANG1JUMPERR,0,0,,,-46.18148,0.795459,-1.179356,-6.835247,7.224273,,,,,,,,-42.46568,0.761108,-2.786066,-6.357281,1,,999,999,68.21033,0
192.484,16630,48,ANG1JUMPERR,0,0,,,-46.07109,0.795459,-1.179356,-6.835247,7.222324,,,,,,,,-42.21439,0.2294879,-2.391295,-6.291934,1,,999,999,57.68867,0
192.496,16631,48,ANG1JUMPERR,0,0,,,-45.96195,0.795459,-1.179356,-6.835247,7.218877,,,,,,,,-42.56356,0.01893449,-2.424098,-5.899539,1,,999,999,66.17802,0
192.508,16632,48,ANG1JUMPERR,0,0,,,-45.85405,0.795459,-1.179356,-6.835247,7.212433,,,,,,,,-41.46029,0.473978,-3.073096,-5.288094,1,,999,999,64.6785,0
192.521,16633,48,ANG1JUMPERR,0,0,,,-45.74698,0.795459,-1.179356,-6.835247,7.20464,,,,,,,,-42.40138,-0.1513256,-2.604099,-5.608781,1,,999,999,54.26833,0
192.533,16634,48,ANG1JUMPERR,0,0,,,-45.63866,0.795459,-1.179356,-6.835247,7.195349,,,,,,,,-41.84155,0.07514197,-2.841086,-5.501069,1,,999,999,65.17797,0
192.546,16635,48,ANG1JUMPERR,0,0,,,-45.53242,0.795459,-1.179356,-6.835247,7.186207,,,,,,,,-42.33918,0.4382365,-2.699746,-5.964063,1,,999,999,53.42861,0
192.558,16636,48,ANG1JUMPERR,0,0,,,-45.42867,0.795459,-1.179356,-6.835247,7.182161,,,,,,,,-42.05103,-0.01865097,-2.22156,-6.5471,1,,999,999,59.80281,0
192.571,16637,48,ANG1JUMPERR,0,0,,,-45.32327,0.795459,-1.179356,-6.835247,7.179913,,,,,,,,-42.15826,0.2671112,-2.881015,-5.614665,1,,999,999,52.59544,0
192.583,16638,48,ANG1JUMPERR,0,0,,,-45.21827,0.795459,-1.179356,-6.835247,7.182311,,,,,,,,-42.56495,-0.1319309,-2.358442,-5.837559,1,,999,999,61.24502,0
192.595,16639,48,ANG1JUMPERR,0,0,,,-45.11493,0.795459,-1.179356,-6.835247,7.18351,,,,,,,,-41.96116,-0.1128979,-2.313277,-6.09051,1,,999,999,59.32444,0
192.608,16640,48,ANG1JUMPERR,0,0,,,-45.00952,0.795459,-1.179356,-6.835247,7.184109,,,,,,,,-40.97028,0.280676,-2.880673,-5.975088,1,,999,999,52.59924,0
192.62,16641,48,ANG1JUMPERR,0,0,,,-44.90245,0.795459,-1.179356,-6.835247,7.18291,,,,,,,,-41.64177,0.5086963,-2.746267,-5.991175,1,,999,999,63.68537,0
192.633,16642,48,ANG1JUMPERR,0,0,,,-44.79912,0.795459,-1.179356,-6.835247,7.176316,,,,,,,,-40.71105,0.4295235,-2.675636,-6.062043,1,,999,999,50.54863,0
192.645,16643,48,ANG1JUMPERR,0,0,,,-44.69537,0.795459,-1.179356,-6.835247,7.169123,,,,,,,,-40.86441,0.4302247,-2.603057,-6.168319,1,,999,999,59.80281,0
192.658,16644,48,ANG1JUMPERR,0,0,,,-44.58955,0.795459,-1.179356,-6.835247,7.160281,,,,,,,,-40.71298,0.4501048,-3.192603,-5.36341,1,,999,999,53.00737,0
192.67,16645,48,ANG1JUMPERR,0,0,,,-44.48455,0.795459,-1.179356,-6.835247,7.146944,,,,,,,,-40.24914,0.7016212,-2.753019,-6.29127,1,,999,999,61.24502,0
192.682,16646,48,ANG1JUMPERR,0,0,,,-44.37914,0.795459,-1.179356,-6.835247,7.137202,,,,,,,,-40.95901,0.1680223,-2.427781,-5.624533,1,,999,999,61.73106,0
192.695,16647,48,ANG1JUMPERR,0,0,,,-44.27456,0.795459,-1.179356,-6.835247,7.126262,,,,,,,,-40.50351,0.03704867,-1.994638,-6.317633,1,,999,999,51.77259,0
192.707,16648,48,ANG1JUMPERR,0,0,,,-44.16915,0.795459,-1.179356,-6.835247,7.11802,,,,,,,,-40.9187,0.5582393,-2.910004,-5.575861,1,,999,999,61.72659,0
192.72,16649,48,ANG1JUMPERR,0,0,,,-44.06332,0.795459,-1.267246,-6.835247,7.112325,,,,,,,,-40.75171,0.2567656,-2.452981,-5.933887,1,,999,999,53.01503,0
192.732,16650,48,ANG1JUMPERR,0,0,,,-43.95999,0.795459,-1.267246,-6.835247,7.110527,,,,,,,,-41.26175,0.07397772,-1.81473,-6.436716,1,,999,999,59.32444,0
192.744,16651,48,ANG1JUMPERR,0,0,,,-43.85748,0.795459,-1.267246,-6.835247,7.110976,,,,,,,,-40.54361,0.1836986,-2.493662,-5.330671,1,,999,999,58.37344,0
192.757,16652,48,ANG1JUMPERR,0,0,,,-43.75,0.795459,-1.267246,-6.835247,7.112325,,,,,,,,-40.47444,0.53203,-2.640805,-6.163108,1,,999,999,54.68674,0
192.769,16653,48,ANG1JUMPERR,0,0,,,-43.64417,0.795459,-1.267246,-6.835247,7.115023,,,,,,,,-40.08602,0.67511,-2.387396,-6.402042,1,,999,999,62.21902,0
192.782,16654,48,ANG1JUMPERR,0,0,,,-43.54084,0.795459,-1.267246,-6.835247,7.115173,,,,,,,,-39.42798,0.1284657,-2.064643,-6.054762,1,,999,999,50.54489,0
192.794,16655,48,ANG1JUMPERR,0,0,,,-43.4346,0.795459,-1.267246,-6.835247,7.110826,,,,,,,,-39.65993,0.202914,-1.954988,-6.459943,1,,999,999,62.7044,0
192.807,16656,48,ANG1JUMPERR,0,0,,,-43.32919,0.795459,-1.267246,-6.835247,7.099886,,,,,,,,-39.38638,0.6418913,-2.683362,-6.01828,1,,999,999,52.59924,0
192.819,16657,48,ANG1JUMPERR,0,0,,,-43.22668,0.795459,-1.267246,-6.835247,7.091045,,,,,,,,-39.15641,0.784325,-2.768203,-5.99231,1,,999,999,58.37344,0
192.831,16658,48,ANG1JUMPERR,0,0,,,-43.1221,0.7075684,-1.267246,-6.835247,7.081453,,,,,,,,-39.10404,0.4384795,-2.595042,-5.866454,1,,999,999,60.76533,0
192.844,16659,48,ANG1JUMPERR,0,0,,,-43.01628,0.7075684,-1.267246,-6.835247,7.071113,,,,,,,,-39.45221,0.3278172,-2.485768,-5.93336,1,,999,999,53.00737,0
192.856,16660,48,ANG1JUMPERR,0,0,,,-42.9117,0.7075684,-1.267246,-6.835247,7.061972,,,,,,,,-39.09694,0.4904718,-2.397182,-6.007536,1,,999,999,60.76533,0
192.869,16661,48,ANG1JUMPERR,0,0,,,-42.80505,0.7075684,-1.267246,-6.835247,7.057026,,,,,,,,-39.21674,0.2366077,-2.193894,-5.811194,1,,999,999,53.84379,0
192.881,16662,48,ANG1JUMPERR,0,0,,,-42.69798,0.7075684,-1.267246,-6.835247,7.057476,,,,,,,,-39.26198,0.01797796,-1.744327,-6.161238,1,,999,999,63.6899,0
192.893,16663,48,ANG1JUMPERR,0,0,,,-42.59174,0.7075684,-1.267246,-6.835247,7.056277,,,,,,,,-39.18975,0.2884597,-2.157716,-5.795121,1,,999,999,62.7044,0
192.906,16664,48,ANG1JUMPERR,0,0,,,-42.48549,0.7075684,-1.267246,-6.835247,7.056127,,,,,,,,-39.12107,0.435839,-2.507182,-5.860379,1,,999,999,53.43244,0
192.918,16665,48,ANG1JUMPERR,0,0,,,-42.38091,0.7075684,-1.355137,-6.835247,7.057326,,,,,,,,-39.6851,0.4350118,-2.672559,-5.447294,1,,999,999,60.76089,0
192.931,16666,48,ANG1JUMPERR,0,0,,,-42.27384,0.7075684,-1.355137,-6.835247,7.058525,,,,,,,,-38.3112,0.5025817,-2.504233,-5.766781,1,,999,999,54.26833,0
192.943,16667,48,ANG1JUMPERR,0,0,,,-42.16594,0.7075684,-1.355137,-6.835247,7.057625,,,,,,,,-39.07669,0.5811101,-2.36988,-6.282135,1,,999,999,64.6785,0
192.956,16668,48,ANG1JUMPERR,0,0,,,-42.06136,0.7075684,-1.355137,-6.835247,7.052979,,,,,,,,-38.52161,0.07179919,-1.970112,-5.808366,1,,999,999,51.77259,0
192.968,16669,48,ANG1JUMPERR,0,0,,,-41.95678,0.7075684,-1.355137,-6.835247,7.046685,,,,,,,,-38.41419,0.09040034,-1.867287,-6.123755,1,,999,999,60.76089,0
192.98,16670,48,ANG1JUMPERR,0,0,,,-41.84972,0.7075684,-1.355137,-6.835247,7.035895,,,,,,,,-38.2085,0.1972617,-2.422802,-5.63394,1,,999,999,63.68537,0
192.993,16671,48,ANG1JUMPERR,0,0,,,-41.74555,0.7075684,-1.355137,-6.835247,7.024356,,,,,,,,-37.64048,0.1256878,-1.91447,-6.018776,1,,999,999,51.36549,0
193.005,16672,48,ANG1JUMPERR,0,0,,,-41.6418,0.7075684,-1.355137,-6.835247,7.016413,,,,,,,,-37.81028,0.3910914,-1.902787,-6.209522,1,,999,999,59.79842,0
193.018,16673,48,ANG1JUMPERR,0,0,,,-41.53514,0.7075684,-1.355137,-6.835247,7.00892,,,,,,,,-38.03016,0.4662465,-1.925352,-6.233089,1,,999,999,53.8515,0
193.03,16674,48,ANG1JUMPERR,0,0,,,-41.42932,0.7075684,-1.355137,-6.835247,7.004724,,,,,,,,-38.1627,0.4470554,-2.180573,-6.409309,1,,999,999,62.21006,0
193.043,16675,48,ANG1JUMPERR,0,0,,,-41.32349,0.7075684,-1.355137,-6.835247,6.999179,,,,,,,,-37.82946,0.1771116,-1.840983,-6.353715,1,,999,999,53.01503,0
193.055,16676,48,ANG1JUMPERR,0,0,,,-41.2185,0.7075684,-1.355137,-6.835247,6.999179,,,,,,,,-38.16719,0.2306724,-2.059212,-5.752989,1,,999,999,61.24502,0
193.067,16677,48,ANG1JUMPERR,0,0,,,-41.11517,0.7075684,-1.355137,-6.835247,6.99858,,,,,,,,-37.58203,0.2664901,-1.59706,-6.57022,1,,999,999,59.32005,0
193.08,16678,48,ANG1JUMPERR,0,0,,,-41.01017,0.7075684,-1.355137,-6.835247,6.99753,,,,,,,,-38.10334,0.5844498,-2.460864,-5.97996,1,,999,999,52.1851,0
193.092,16679,48,ANG1JUMPERR,0,0,,,-40.90517,0.7075684,-1.355137,-6.835247,6.999329,,,,,,,,-37.21511,0.3852347,-2.111869,-6.223357,1,,999,999,61.24502,0
193.105,16680,48,ANG1JUMPERR,0,0,,,-40.80142,0.7075684,-1.355137,-6.835247,6.999329,,,,,,,,-37.3074,0.5658659,-2.605528,-5.788525,1,,999,999,50.95623,0
193.117,16681,48,ANG1JUMPERR,0,0,,,-40.69726,0.7075684,-1.355137,-6.835247,6.996931,,,,,,,,-36.88932,0.2279894,-2.296743,-5.762084,1,,999,999,60.27869,0
193.129,16682,48,ANG1JUMPERR,0,0,,,-40.59393,0.7075684,-1.355137,-6.835247,6.991986,,,,,,,,-36.87786,0.3537823,-1.998527,-6.146778,1,,999,999,59.32005,0
193.142,16683,48,ANG1JUMPERR,0,0,,,-40.49349,0.7075684,-1.355137,-6.835247,6.984643,,,,,,,,-36.97495,0.6875164,-2.359132,-6.170193,1,,999,999,47.74844,0
193.154,16684,48,ANG1JUMPERR,0,0,,,-40.39016,0.7075684,-1.355137,-6.835247,6.97625,,,,,,,,-36.24115,0.8114008,-2.490371,-6.235981,1,,999,999,59.32005,0
193.167,16685,48,ANG1JUMPERR,0,0,,,-40.28641,0.7075684,-1.355137,-6.835247,6.967857,,,,,,,,-36.92598,0.105323,-2.018015,-5.835793,1,,999,999,50.95623,0
193.179,16686,48,ANG1JUMPERR,0,0,,,-40.18473,0.7075684,-1.355137,-6.835247,6.961864,,,,,,,,-36.29095,0.4373639,-2.214089,-6.149761,1,,999,999,57.43013,0
193.192,16687,48,ANG1JUMPERR,0,0,,,-40.08306,0.7075684,-1.355137,-6.835247,6.95422,,,,,,,,-36.50063,0.4407281,-2.366951,-6.046193,1,,999,999,48.93456,0
193.204,16688,48,ANG1JUMPERR,0,0,,,-39.97972,0.7075684,-1.355137,-6.835247,6.949874,,,,,,,,-36.57588,0.3133739,-2.050657,-6.143463,1,,999,999,59.32881,0
193.216,16689,48,ANG1JUMPERR,0,0,,,-39.8822,0.7075684,-1.355137,-6.835247,6.945378,,,,,,,,-36.77016,0.6801919,-2.119746,-6.653592,1,,999,999,52.83714,0
193.229,16690,48,ANG1JUMPERR,0,0,,,-39.78633,0.7075684,-1.355137,-6.835247,6.94298,,,,,,,,-36.72143,0.2094262,-2.184963,-5.771405,1,,999,999,43.50538,0
193.241,16691,48,ANG1JUMPERR,0,0,,,-39.68756,0.7075684,-1.355137,-6.835247,6.943281,,,,,,,,-36.77723,0.2099378,-1.835534,-6.497023,1,,999,999,54.19745,0
193.254,16692,48,ANG1JUMPERR,0,0,,,-39.59004,0.7075684,-1.355137,-6.835247,6.945528,,,,,,,,-36.75016,0.5837546,-2.228737,-6.28651,1,,999,999,45.02099,0
193.266,16693,48,ANG1JUMPERR,0,0,,,-39.4921,0.7075684,-1.355137,-6.835247,6.950174,,,,,,,,-35.94104,0.3474534,-1.922559,-6.43044,1,,999,999,53.2928,0
193.278,16694,48,ANG1JUMPERR,0,0,,,-39.39208,0.7075684,-1.355137,-6.835247,6.950024,,,,,,,,-35.93031,0.7517782,-2.558672,-6.308321,1,,999,999,55.57081,0
193.291,16695,48,ANG1JUMPERR,0,0,,,-39.29414,0.7075684,-1.355137,-6.835247,6.949275,,,,,,,,-35.75282,0.6921533,-2.491338,-6.316126,1,,999,999,45.40571,0
193.303,16696,48,ANG1JUMPERR,0,0,,,-39.19828,0.7075684,-1.355137,-6.835247,6.945678,,,,,,,,-34.86673,0.7424896,-2.057187,-6.327404,1,,999,999,51.05433,0
193.316,16697,48,ANG1JUMPERR,0,0,,,-39.09992,0.7075684,-1.355137,-6.835247,6.937586,,,,,,,,-35.06451,0.4512752,-2.325423,-5.975602,1,,999,999,45.79563,0
193.328,16698,48,ANG1JUMPERR,0,0,,,-39.00406,0.7075684,-1.355137,-6.835247,6.924547,,,,,,,,-34.67556,0.4150542,-2.259299,-6.224315,1,,999,999,51.05433,0
193.341,16699,48,ANG1JUMPERR,0,0,,,-38.90778,0.7075684,-1.355137,-6.835247,6.912259,,,,,,,,-34.92663,0.2424837,-2.31524,-5.453996,1,,999,999,43.88359,0
