DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
328.113,29957,49,ANG234LIMITERR,1,1,,,-67.64919,-22.77437,-71.51948,16.87894,3.309714,,,,,,,,-71.23843,0.01081256,-91.32772,5.505836,1,,999,999,53.01503,0
328.125,29958,49,ANG234LIMITERR,1,1,,,-67.54046,-22.68648,-71.08002,16.87894,3.316458,,,,,,,,-68.13037,-25.20919,-64.72012,3.151395,1,,999,999,65.67474,0
328.137,29959,49,ANG234LIMITERR,1,1,,,-67.43131,-22.59859,-70.72846,16.87894,3.30222,,,,,,,,-67.29806,-24.9304,-62.73971,0.13965,1,,999,999,66.18263,0
328.15,29960,49,ANG234LIMITERR,1,1,,,-67.32009,-22.42281,-70.3769,16.87894,3.289782,,,,,,,,-89.99707,135,-222.4623,1.816871,1,,999,999,58.55707,0
328.162,29961,49,ANG234LIMITERR,1,1,,,-67.20555,-22.33492,-69.93745,16.87894,3.294428,,,,,,,,-68.1675,-23.37878,-64.34013,2.495498,1,,999,999,72.88575,0
328.175,29962,49,ANG234LIMITERR,1,1,,,-67.08977,-22.33492,-69.58588,16.87894,3.298474,,,,,,,,-67.52217,-23.82204,-62.30233,1.220261,1,,999,999,63.45971,0
328.187,29963,49,ANG234LIMITERR,1,1,,,-66.97398,-22.24703,-69.14643,16.87894,3.289183,,,,,,,,-66.37104,-24.45894,-62.83724,1.767264,1,,999,999,74.47701,0
328.2,29964,49,ANG234LIMITERR,1,1,,,-66.85986,-22.07125,-68.70698,16.87894,3.287534,,,,,,,,-67.83228,-25.30977,-62.7389,3.702427,1,,999,999,61.65787,0
328.212,29965,49,ANG234LIMITERR,1,1,,,-66.74573,-21.98335,-68.26752,16.87894,3.297125,,,,,,,,-68.12789,-25.07015,-62.49975,3.468356,1,,999,999,72.36237,0
328.224,29966,49,ANG234LIMITERR,1,1,,,-66.63119,-21.89546,-67.82807,16.87894,3.297275,,,,,,,,-66.38299,-26.44927,-59.19005,0.9836975,1,,999,999,72.88575,0
328.237,29967,49,ANG234LIMITERR,1,1,,,-66.51997,-21.80757,-67.38862,16.87894,3.294278,,,,,,,,-67.255,-25.37945,-61.88121,3.914573,1,,999,999,58.54903,0
328.249,29968,49,ANG234LIMITERR,1,1,,,-66.40668,-21.71968,-66.94917,16.87894,3.293379,,,,,,,,-67.42229,-25.46027,-60.89762,4.9257,1,,999,999,71.31166,0
328.262,29969,49,ANG234LIMITERR,1,1,,,-66.29131,-21.63179,-66.50971,16.87894,3.297425,,,,,,,,-65.46774,-26.53386,-59.61646,2.095857,1,,999,999,63.0089,0
328.274,29970,49,ANG234LIMITERR,1,1,,,-66.18092,-21.5439,-66.07026,16.87894,3.287534,,,,,,,,-66.02979,-27.90843,-59.78333,2.279541,1,,999,999,67.69938,0
328.287,29971,49,ANG234LIMITERR,1,1,,,-66.06721,-21.45601,-65.54292,16.87894,3.275545,,,,,,,,-65.66057,-28.08038,-60.70424,4.341156,1,,999,999,61.20531,0
328.299,29972,49,ANG234LIMITERR,1,1,,,-65.94935,-21.36812,-65.10346,16.87894,3.271499,,,,,,,,-65.04185,-28.2566,-60.70708,4.558721,1,,999,999,77.17065,0
328.312,29973,49,ANG234LIMITERR,1,1,,,-65.83481,-21.28023,-64.57612,16.87894,3.275695,,,,,,,,-64.66516,-30.14045,-57.75523,2.308573,1,,999,999,62.10383,0
328.324,29974,49,ANG234LIMITERR,1,1,,,-65.71529,-21.28023,-63.96088,16.87894,3.279741,,,,,,,,-64.51761,-29.31302,-58.03067,3.492208,1,,999,999,79.36406,0
328.336,29975,49,ANG234LIMITERR,1,1,,,-65.5966,-21.19234,-63.43354,16.87894,3.279741,,,,,,,,-65.37307,-28.67904,-58.08969,5.375041,1,,999,999,78.26351,0
328.349,29976,49,ANG234LIMITERR,1,1,,,-65.47417,-21.19234,-62.81831,16.87894,3.277193,,,,,,,,-67.6149,0.009586043,-84.74935,3.333194,1,,999,999,70.95306,0
328.361,29977,49,ANG234LIMITERR,1,1,,,-65.35341,-21.19234,-62.20307,16.87894,3.276294,,,,,,,,-64.18649,-28.68504,-55.23556,2.909503,1,,999,999,81.01393,0
328.374,29978,49,ANG234LIMITERR,1,1,,,-65.22974,-21.10445,-61.49995,16.87894,3.278243,,,,,,,,-65.99544,-27.92208,-55.51492,4.810072,1,,999,999,72.4018,0
328.386,29979,49,ANG234LIMITERR,1,1,,,-65.10399,-21.10445,-60.88471,16.87894,3.272848,,,,,,,,-65.13125,-26.7429,-52.5741,2.915937,1,,999,999,87.84711,0
328.399,29980,49,ANG234LIMITERR,1,1,,,-64.98198,-21.10445,-60.18159,16.87894,3.265054,,,,,,,,-64.16449,-26.97598,-50.65555,3.261525,1,,999,999,70.46753,0
328.411,29981,49,ANG234LIMITERR,1,1,,,-64.85582,-21.10445,-59.47846,16.87894,3.261758,,,,,,,,-65.51412,-25.13977,-50.72317,4.860704,1,,999,999,88.42368,0
328.424,29982,49,ANG234LIMITERR,1,1,,,-64.72925,-21.10445,-58.68745,16.87894,3.25906,,,,,,,,-65.22114,-24.03306,-50.06841,6.977666,1,,999,999,75.83614,0
328.436,29983,49,ANG234LIMITERR,1,1,,,-64.60641,-21.10445,-57.89643,16.87894,3.255913,,,,,,,,-64.43432,-23.59132,-47.52512,4.047331,1,,999,999,83.83268,0
328.448,29984,49,ANG234LIMITERR,1,1,,,-64.47775,-21.10445,-57.10542,16.87894,3.253965,,,,,,,,-64.69228,-23.47834,-47.13322,3.847562,1,,999,999,91.95542,0
328.461,29985,49,ANG234LIMITERR,1,1,,,-64.35284,-21.10445,-56.22651,16.87894,3.250518,,,,,,,,-35.26439,135,-204.5969,4.921561,1,,999,999,73.8652,0
328.472,29986,49,ANG234LIMITERR,1,1,,,-64.23914,-21.10445,-55.52338,16.87894,3.242725,,,,,,,,-12.98995,0,-67.42746,4.253835,1,,999,999,85.47364,0
328.484,29987,49,ANG234LIMITERR,1,1,,,-64.10799,-21.10445,-54.64448,16.87894,3.234333,,,,,,,,-65.12247,-21.3187,-45.27703,3.969337,1,,999,999,95.54518,0
328.496,29988,49,ANG234LIMITERR,1,1,,,-63.97561,-21.10445,-53.85346,16.87894,3.232984,,,,,,,,-65.87622,-20.45889,-43.91365,3.072479,1,,999,999,97.36586,0
328.509,29989,49,ANG234LIMITERR,1,1,,,-63.8399,-21.01656,-52.97456,16.87894,3.231785,,,,,,,,-64.26437,-20.13943,-43.29552,3.458869,1,,999,999,87.17438,0
328.521,29990,49,ANG234LIMITERR,1,1,,,-63.70503,-21.01656,-52.18354,16.87894,3.225491,,,,,,,,-65.11808,-21.3354,-43.0193,4.600371,1,,999,999,101.0645,0
328.534,29991,49,ANG234LIMITERR,1,1,,,-63.56767,-21.01656,-51.30463,16.87894,3.224891,,,,,,,,-64.20686,-23.64786,-42.31712,3.504529,1,,999,999,89.31935,0
328.546,29992,49,ANG234LIMITERR,1,1,,,-63.4332,-20.92867,-50.42573,16.87894,3.223992,,,,,,,,-62.95106,-25.61394,-42.96176,4.228174,1,,999,999,100.4423,0
328.559,29993,49,ANG234LIMITERR,1,1,,,-63.29625,-20.92867,-49.54682,16.87894,3.220246,,,,,,,,-62.76936,-27.92278,-41.70152,4.864153,1,,999,999,88.78436,0
328.571,29994,49,ANG234LIMITERR,1,1,,,-63.16179,-20.92867,-48.66792,16.87894,3.218297,,,,,,,,-63.23401,-28.78095,-39.68866,4.031567,1,,999,999,100.4423,0
328.583,29995,49,ANG234LIMITERR,1,1,,,-63.02733,-20.92867,-47.70112,16.87894,3.222494,,,,,,,,-61.98149,-27.22077,-40.2034,4.034579,1,,999,999,100.4423,0
328.596,29996,49,ANG234LIMITERR,1,1,,,-62.89121,-20.92867,-46.82221,16.87894,3.222494,,,,,,,,-62.26502,-26.93373,-39.88541,5.250025,1,,999,999,87.70939,0
328.608,29997,49,ANG234LIMITERR,1,1,,,-62.75758,-20.92867,-45.85542,16.87894,3.217998,,,,,,,,-62.29704,-27.22144,-38.45232,4.572122,1,,999,999,99.20373,0
328.621,29998,49,ANG234LIMITERR,1,1,,,-62.62146,-20.92867,-44.97651,16.87894,3.209006,,,,,,,,-61.07425,-28.10059,-36.36588,2.666246,1,,999,999,87.70939,0
328.633,29999,49,ANG234LIMITERR,1,1,,,-62.48618,-20.92867,-44.00971,16.87894,3.202712,,,,,,,,-62.7313,-28.15163,-37.34197,4.100313,1,,999,999,101.6828,0
328.646,30000,49,ANG234LIMITERR,1,1,,,-62.34922,-21.01656,-43.04292,16.87894,3.200464,,,,,,,,-62.23768,-27.02645,-36.6233,3.329096,1,,999,999,88.78436,0
328.658,30001,49,ANG234LIMITERR,1,1,,,-62.21144,-21.01656,-42.16401,16.87894,3.19372,,,,,,,,-61.67237,-27.70755,-33.30933,2.259065,1,,999,999,105.4617,0
328.67,30002,49,ANG234LIMITERR,1,1,,,-62.07325,-21.10445,-41.19721,16.96683,3.186527,,,,,,,,-62.75621,-25.80423,-33.95036,3.543365,1,,999,999,106.0993,0
328.683,30003,49,ANG234LIMITERR,1,1,,,-61.93547,-21.10445,-40.31831,16.96683,3.188475,,,,,,,,-35.26439,135,-191.8333,3.527984,1,,999,999,89.86092,0
328.694,30004,49,ANG234LIMITERR,1,1,,,-61.81097,-21.19234,-39.4394,16.96683,3.191622,,,,,,,,-61.39654,-22.67099,-33.22202,2.861146,1,,999,999,102.4814,0
328.706,30005,49,ANG234LIMITERR,1,1,,,-61.66904,-21.19234,-38.56049,16.96683,3.189224,,,,,,,,-89.9945,135,-189.9516,3.744761,1,,999,999,111.9112,0
328.719,30006,49,ANG234LIMITERR,1,1,,,-61.52752,-21.28023,-37.5937,16.96683,3.196867,,,,,,,,-61.31327,-23.40469,-29.91583,1.53194,1,,999,999,94.8035,0
328.731,30007,49,ANG234LIMITERR,1,1,,,-61.37854,-21.28023,-36.71479,16.96683,3.197617,,,,,,,,-61.03314,-22.44633,-31.41163,2.623209,1,,999,999,123.3107,0
328.744,30008,49,ANG234LIMITERR,1,1,,,-61.23495,-21.36812,-35.83588,16.96683,3.197017,,,,,,,,-62.89618,-22.24647,-30.93269,1.82086,1,,999,999,97.59908,0
328.756,30009,49,ANG234LIMITERR,1,1,,,-61.08513,-21.36812,-34.95698,16.96683,3.19327,,,,,,,,-60.21457,-22.50037,-29.04088,0.6040961,1,,999,999,124.6975,0
328.769,30010,49,ANG234LIMITERR,1,1,,,-60.94072,-21.45601,-34.07807,16.96683,3.187576,,,,,,,,-63.38379,-23.46953,-28.96482,3.276437,1,,999,999,98.72764,0
328.781,30011,49,ANG234LIMITERR,1,1,,,-60.7963,-21.45601,-33.19917,16.96683,3.185477,,,,,,,,-61.1398,-22.86942,-26.94431,-0.04732979,1,,999,999,115.874,0
328.794,30012,49,ANG234LIMITERR,1,1,,,-60.65727,-21.5439,-32.40815,16.96683,3.179933,,,,,,,,-61.17009,-24.25599,-25.97933,2.07257,1,,999,999,91.49541,0
328.806,30013,49,ANG234LIMITERR,1,1,,,-60.51783,-21.5439,-31.61713,16.96683,3.177984,,,,,,,,-62.851,-21.10681,-27.37496,2.50908,1,,999,999,108.0174,0
328.818,30014,49,ANG234LIMITERR,1,1,,,-60.38088,-21.5439,-30.82612,16.96683,3.178884,,,,,,,,-35.26439,135,-181.7574,0.3799771,1,,999,999,104.1983,0
328.829,30015,49,ANG234LIMITERR,1,1,,,-60.25638,-21.5439,-30.12299,16.96683,3.177085,,,,,,,,-35.26439,135,-181.4758,2.057499,1,,999,999,102.4814,0
328.84,30016,49,ANG234LIMITERR,1,1,,,-60.12856,-21.63179,-29.41987,16.96683,3.178134,,,,,,,,-35.26439,135,-180.2951,2.460753,1,,999,999,108.0179,0
328.851,30017,49,ANG234LIMITERR,1,1,,,-60.00157,-21.63179,-28.80463,17.05472,3.175736,,,,,,,,-35.26439,135,-178.5953,0.8583909,1,,999,999,106.6234,0
328.862,30018,49,ANG234LIMITERR,1,1,,,-59.87126,-21.63179,-28.10151,17.05472,3.168243,,,,,,,,-35.26439,135,-179.2625,1.451975,1,,999,999,112.2692,0
328.873,30019,49,ANG234LIMITERR,1,1,,,-59.74095,-21.5439,-27.48627,17.05472,3.156105,,,,,,,,-35.26439,135,-178.1686,0.9842029,1,,999,999,112.2692,0
328.884,30020,49,ANG234LIMITERR,1,1,,,-59.60898,-21.5439,-26.95893,17.05472,3.147712,,,,,,,,-35.26439,135,-178.2111,0.6992748,1,,999,999,115.1467,0
328.895,30021,49,ANG234LIMITERR,1,1,,,-59.47369,-21.5439,-26.34369,17.05472,3.140069,,,,,,,,-35.26439,135,-178.55,1.781136,1,,999,999,121.011,0
328.906,30022,49,ANG234LIMITERR,1,1,,,-59.34089,-21.5439,-25.81635,17.14261,3.136622,,,,,,,,90,180,-222.5481,0.4775668,1,,999,999,116.6024,0
328.918,30023,49,ANG234LIMITERR,1,1,,,-59.18776,-21.45601,-25.20112,17.14261,3.143067,,,,,,,,-60.06807,-19.31719,-21.65313,1.307274,1,,999,999,130.2769,0
328.93,30024,49,ANG234LIMITERR,1,1,,,-59.03669,-21.36812,-24.67377,17.14261,3.138271,,,,,,,,-35.26439,135,-172.5128,1.925075,1,,999,999,126.7763,0
328.957,30025,49,ANG234LIMITERR,1,1,,,-58.69349,-21.28023,-23.53119,17.14261,3.136173,,,,,,,,-74.16586,-180,141.2424,-0.08121095,1,,999,999,129.2612,0
328.97,30026,49,ANG234LIMITERR,1,1,,,-58.53537,-21.10445,-23.09174,17.2305,3.124484,,,,,,,,-60.01303,-17.34713,-20.81143,0.731322,1,,999,999,118.3454,0
328.982,30027,49,ANG234LIMITERR,1,1,,,-58.37601,-21.01656,-22.65229,17.3184,3.115042,,,,,,,,-59.57864,-17.59042,-20.80407,1.493069,1,,999,999,141.0849,0
328.995,30028,49,ANG234LIMITERR,1,1,,,-58.21624,-20.84078,-22.21284,17.3184,3.110696,,,,,,,,-59.23331,-17.01113,-21.94933,2.058916,1,,999,999,120.8425,0
329.007,30029,49,ANG234LIMITERR,1,1,,,-58.05729,-20.665,-21.86127,17.40629,3.105301,,,,,,,,-60.20911,-18.3714,-19.33733,1.691414,1,,999,999,140.3564,0
329.02,30030,49,ANG234LIMITERR,1,1,,,-57.89711,-20.5771,-21.5976,17.58207,3.096309,,,,,,,,-58.45913,-18.37363,-18.2006,1.621945,1,,999,999,121.4665,0
329.032,30031,49,ANG234LIMITERR,1,1,,,-57.7365,-20.40132,-21.24604,17.66996,3.08432,,,,,,,,-59.71955,-17.9442,-18.73529,1.828746,1,,999,999,143.3023,0
329.045,30032,49,ANG234LIMITERR,1,1,,,-57.57423,-20.22554,-20.98237,17.75785,3.080874,,,,,,,,-57.9924,-18.37483,-18.18583,1.603664,1,,999,999,124.6399,0
329.057,30033,49,ANG234LIMITERR,1,1,,,-57.40907,-20.04976,-20.71869,17.84574,3.090165,,,,,,,,-57.74924,-18.35069,-17.44724,3.68598,1,,999,999,151.5596,0
329.069,30034,49,ANG234LIMITERR,1,1,,,-57.24306,-19.87398,-20.45502,18.02152,3.088367,,,,,,,,-57.71507,-18.2573,-17.0956,1.919068,1,,999,999,153.0895,0
329.082,30035,49,ANG234LIMITERR,1,1,,,-57.07748,-19.61031,-20.27924,18.10941,3.091214,,,,,,,,-56.53771,-18.40135,-17.58957,3.797326,1,,999,999,129.7905,0
329.094,30036,49,ANG234LIMITERR,1,1,,,-56.9148,-19.43453,-20.01557,18.28519,3.100805,,,,,,,,-56.84935,-21.08752,-16.80928,4.923767,1,,999,999,147.0294,0
329.107,30037,49,ANG234LIMITERR,1,1,,,-56.75171,-19.25875,-19.7519,18.37308,3.100356,,,,,,,,-56.01391,-22.03223,-14.60331,2.895392,1,,999,999,125.9149,0
329.119,30038,49,ANG234LIMITERR,1,1,,,-56.5911,-18.99507,-19.57612,18.54886,3.1065,,,,,,,,-58.71581,0.007013806,-37.54512,4.79326,1,,999,999,143.3023,0
329.132,30039,49,ANG234LIMITERR,1,1,,,-56.42842,-18.81929,-19.31244,18.63675,3.097958,,,,,,,,-56.47269,-23.24546,-12.83897,2.907407,1,,999,999,125.2736,0
329.144,30040,49,ANG234LIMITERR,1,1,,,-56.26657,-18.64351,-19.04877,18.63675,3.082822,,,,,,,,-56.41833,-22.32349,-12.80857,6.297493,1,,999,999,145.5301,0
329.156,30041,49,ANG234LIMITERR,1,1,,,-56.09974,-18.46773,-18.7851,18.72465,3.07383,,,,,,,,-56.08958,-21.91433,-10.64492,4.546522,1,,999,999,154.6273,0
329.169,30042,49,ANG234LIMITERR,1,1,,,-55.93415,-18.20406,-18.43354,18.72465,3.07428,,,,,,,,-55.86887,-21.06859,-9.794276,6.983264,1,,999,999,129.7905,0
329.181,30043,49,ANG234LIMITERR,1,1,,,-55.76649,-18.02828,-18.08198,18.72465,3.074579,,,,,,,,-55.10299,-21.46092,-9.379876,8.706065,1,,999,999,156.1655,0
329.194,30044,49,ANG234LIMITERR,1,1,,,-55.59759,-17.8525,-17.73041,18.72465,3.080874,,,,,,,,-55.54907,-22.5611,-7.283157,8.911843,1,,999,999,135.0515,0
329.206,30045,49,ANG234LIMITERR,1,1,,,-55.42744,-17.67671,-17.29096,18.72465,3.086119,,,,,,,,-53.06799,-21.99799,-7.675551,8.460429,1,,999,999,160.8333,0
329.219,30046,49,ANG234LIMITERR,1,1,,,-55.26061,-17.50093,-16.85151,18.72465,3.083122,,,,,,,,-54.70433,-22.95486,-6.865212,11.09504,1,,999,999,131.7534,0
329.231,30047,49,ANG234LIMITERR,1,1,,,-55.09502,-17.32515,-16.32416,18.72465,3.075179,,,,,,,,-52.8496,-25.00254,-5.911085,9.65201,1,,999,999,152.3236,0
329.244,30048,49,ANG234LIMITERR,1,1,,,-54.92986,-17.23726,-15.79682,18.72465,3.072931,,,,,,,,-54.07785,-26.47135,-6.081855,12.29491,1,,999,999,129.1395,0
329.256,30049,49,ANG234LIMITERR,1,1,,,-54.76801,-17.06148,-15.18159,18.72465,3.075629,,,,,,,,-53.21226,-27.15021,-4.902059,9.309333,1,,999,999,145.5301,0
329.268,30050,49,ANG234LIMITERR,1,1,,,-54.60366,-16.97359,-14.47846,18.72465,3.067386,,,,,,,,-53.62192,-27.74667,-5.373252,9.613489,1,,999,999,150.0442,0
329.281,30051,49,ANG234LIMITERR,1,1,,,-54.43932,-16.8857,-13.77534,18.72465,3.065138,,,,,,,,-53.93714,-28.27746,-4.144333,8.753463,1,,999,999,127.8483,0
329.293,30052,49,ANG234LIMITERR,1,1,,,-54.27042,-16.79781,-12.98432,18.72465,3.069334,,,,,,,,-51.99937,-26.89445,-4.695289,9.788332,1,,999,999,158.4908,0
329.306,30053,49,ANG234LIMITERR,1,1,,,-54.10318,-16.79781,-12.10541,18.72465,3.070683,,,,,,,,-53.80194,-24.79477,-3.283941,8.704134,1,,999,999,132.4049,0
329.318,30054,49,ANG234LIMITERR,1,1,,,-53.93759,-16.79781,-11.22651,18.72465,3.068435,,,,,,,,-50.96648,-22.84365,-4.224714,8.170301,1,,999,999,152.3306,0
329.331,30055,49,ANG234LIMITERR,1,1,,,-53.77449,-16.79781,-10.25971,18.72465,3.067386,,,,,,,,-53.04039,-20.6252,-3.746542,6.370937,1,,999,999,125.9149,0
329.343,30056,49,ANG234LIMITERR,1,1,,,-53.61015,-16.70992,-9.380805,18.72465,3.055547,,,,,,,,0,0,-21.47487,5.954026,1,,999,999,150.0442,0
329.355,30057,49,ANG234LIMITERR,1,1,,,-53.44706,-16.70992,-8.414008,18.72465,3.050452,,,,,,,,-52.1489,-18.25238,-4.127755,6.859269,1,,999,999,147.775,0
329.368,30058,49,ANG234LIMITERR,1,1,,,-53.28106,-16.70992,-7.447211,18.72465,3.047304,,,,,,,,-53.59248,-17.56257,-3.033577,5.814478,1,,999,999,130.4432,0
329.38,30059,49,ANG234LIMITERR,1,1,,,-53.11257,-16.70992,-6.480414,18.72465,3.033967,,,,,,,,-52.70172,-17.35547,-3.889969,5.617527,1,,999,999,157.7186,0
329.393,30060,49,ANG234LIMITERR,1,1,,,-52.9391,-16.70992,-5.513617,18.72465,3.021078,,,,,,,,-50.48705,0.005329344,-20.52475,4.75311,1,,999,999,142.4458,0
329.405,30061,49,ANG234LIMITERR,1,1,,,-52.7648,-16.70992,-4.54682,18.81254,3.010738,,,,,,,,-53.07119,-16.13704,-3.667709,3.135316,1,,999,999,168.7753,0
329.418,30062,49,ANG234LIMITERR,1,1,,,-52.58718,-16.70992,-3.667914,18.90043,3.000098,,,,,,,,-53.08464,-16.38555,-4.900625,3.685486,1,,999,999,149.3436,0
329.43,30063,49,ANG234LIMITERR,1,1,,,-52.40997,-16.62203,-2.789008,18.98832,2.990207,,,,,,,,-53.08071,-15.57141,-5.143969,2.940617,1,,999,999,174.4592,0
329.443,30064,49,ANG234LIMITERR,1,1,,,-52.23443,-16.62203,-1.910101,19.1641,2.983313,,,,,,,,-52.69397,-15.06937,-6.151521,2.945741,1,,999,999,145.8743,0
329.455,30065,49,ANG234LIMITERR,1,1,,,-52.05391,-16.62203,-1.119086,19.33988,2.988558,,,,,,,,-52.61658,-14.45479,-5.512026,2.943735,1,,999,999,181.0473,0
329.467,30066,49,ANG234LIMITERR,1,1,,,-51.8713,-16.53414,-0.4159608,19.51566,2.988409,,,,,,,,-52.47113,-12.80534,-5.801628,1.749124,1,,999,999,185.2415,0
329.48,30067,49,ANG234LIMITERR,1,1,,,-51.68829,-16.44625,0.2871642,19.77933,2.979267,,,,,,,,-52.58121,-11.83497,-6.180017,2.210778,1,,999,999,158.5519,0
329.492,30068,49,ANG234LIMITERR,1,1,,,-51.50113,-16.44625,0.9023985,20.1309,2.970425,,,,,,,,-51.15349,-11.65559,-6.039394,4.642724,1,,999,999,194.6138,0
329.505,30069,49,ANG234LIMITERR,1,1,,,-51.31728,-16.35835,1.429742,20.48246,2.951392,,,,,,,,-52.02363,-11.29606,-6.318807,2.741505,1,,999,999,159.9961,0
329.517,30070,49,ANG234LIMITERR,1,1,,,-51.13053,-16.18257,1.869195,20.83402,2.933409,,,,,,,,-51.56127,-11.02346,-5.233698,3.445402,1,,999,999,193.75,0
329.53,30071,49,ANG234LIMITERR,1,1,,,-50.94669,-16.09468,2.220758,21.36136,2.916924,,,,,,,,-51.94348,-11.3425,-6.297495,2.830979,1,,999,999,159.9961,0
329.542,30072,49,ANG234LIMITERR,1,1,,,-50.75911,-15.9189,2.57232,21.80082,2.900739,,,,,,,,-51.40758,-12.05806,-4.918931,4.892645,1,,999,999,195.4794,0
329.555,30073,49,ANG234LIMITERR,1,1,,,-50.57028,-15.74312,2.835992,22.41605,2.897142,,,,,,,,-51.28591,-12.03654,-4.340118,3.837485,1,,999,999,168.785,0
329.567,30074,49,ANG234LIMITERR,1,1,,,-50.37896,-15.56734,3.011774,22.9434,2.898041,,,,,,,,-51.42297,-12.24824,-3.668584,5.193958,1,,999,999,203.3406,0
329.579,30075,49,ANG234LIMITERR,1,1,,,-50.18267,-15.39156,3.187555,23.64652,2.904935,,,,,,,,-50.84215,-10.84803,-3.80188,5.228408,1,,999,999,214.0605,0
329.592,30076,49,ANG234LIMITERR,1,1,,,-49.98388,-15.21578,3.187555,24.26175,2.912128,,,,,,,,-50.57596,-10.17086,-5.148121,7.786853,1,,999,999,187.0606,0
329.604,30077,49,ANG234LIMITERR,1,1,,,-49.78925,-15.03999,3.187555,24.96488,2.913627,,,,,,,,-50.02251,-11.67087,-1.878823,7.01051,1,,999,999,210.4566,0
329.617,30078,49,ANG234LIMITERR,1,1,,,-49.59212,-14.86421,3.187555,25.668,2.909731,,,,,,,,-49.53281,-12.39052,-1.378183,7.859934,1,,999,999,183.9435,0
329.629,30079,49,ANG234LIMITERR,1,1,,,-49.40039,-14.60054,3.099664,26.37113,2.90014,,,,,,,,-49.49967,-12.18073,-2.102361,9.571872,1,,999,999,204.2255,0
329.642,30080,49,ANG234LIMITERR,1,1,,,-49.2095,-14.33687,2.923883,27.16215,2.895494,,,,,,,,-49.23605,-13.71935,-0.910822,11.17042,1,,999,999,172.5083,0
329.654,30081,49,ANG234LIMITERR,1,1,,,-49.01984,-14.16109,2.748102,27.86527,2.890249,,,,,,,,-49.00064,-13.70902,-0.7898934,9.309702,1,,999,999,199.8285,0
329.666,30082,49,ANG234LIMITERR,1,1,,,-48.83018,-13.89742,2.48443,28.65629,2.884854,,,,,,,,-49.64928,-14.87601,-0.4584287,12.59645,1,,999,999,199.8285,0
329.679,30083,49,ANG234LIMITERR,1,1,,,-48.63845,-13.63374,2.308649,29.4473,2.880657,,,,,,,,-48.57351,-14.83197,-0.5561772,12.49479,1,,999,999,174.0146,0
329.691,30084,49,ANG234LIMITERR,1,1,,,-48.44631,-13.37007,2.044977,30.15043,2.878709,,,,,,,,-48.9736,-15.61874,-0.2630886,12.76728,1,,999,999,205.1122,0
329.704,30085,49,ANG234LIMITERR,1,1,,,-48.25665,-13.19429,1.693414,30.94144,2.881856,,,,,,,,-47.4312,-16.03096,-0.2866699,15.47648,1,,999,999,170.2681,0
329.716,30086,49,ANG234LIMITERR,1,1,,,-48.06659,-12.93062,1.429742,31.64457,2.882006,,,,,,,,-47.74061,-17.48663,0.1782167,15.80548,1,,999,999,200.6976,0
329.729,30087,49,ANG234LIMITERR,1,1,,,-47.87817,-12.75484,1.16607,32.34769,2.885603,,,,,,,,-47.1337,-17.65462,0.3503972,18.50239,1,,999,999,168.0425,0
329.741,30088,49,ANG234LIMITERR,1,1,,,-47.68935,-12.49117,0.8145079,33.05082,2.886352,,,,,,,,-46.39687,-18.21884,0.6391572,18.73815,1,,999,999,198.08,0
329.754,30089,49,ANG234LIMITERR,1,1,,,-47.50053,-12.31538,0.550836,33.75394,2.884254,,,,,,,,-45.73891,-18.93014,1.29179,20.18687,1,,999,999,168.7782,0
329.766,30090,49,ANG234LIMITERR,1,1,,,-47.31336,-12.1396,0.2871642,34.45707,2.879009,,,,,,,,-45.84353,-19.00853,1.742014,20.5296,1,,999,999,194.6217,0
329.778,30091,49,ANG234LIMITERR,1,1,,,-47.12495,-11.96382,0.02349229,35.16019,2.868668,,,,,,,,-44.97825,-18.63369,1.396985,21.3092,1,,999,999,197.2085,0
329.791,30092,49,ANG234LIMITERR,1,1,,,-46.94027,-11.78804,-0.2401796,35.77543,2.85548,,,,,,,,-46.38666,-17.87746,2.164987,19.9454,1,,999,999,161.4468,0
329.803,30093,49,ANG234LIMITERR,1,1,,,-46.75436,-11.61226,-0.4159608,36.39066,2.836747,,,,,,,,-45.33341,-16.23087,0.8992764,21.11706,1,,999,999,192.0283,0
329.816,30094,49,ANG234LIMITERR,1,1,,,-46.56553,-11.52437,-0.6796327,36.91801,2.822061,,,,,,,,-46.72092,-15.25693,1.524638,21.39,1,,999,999,168.785,0
329.828,30095,49,ANG234LIMITERR,1,1,,,-46.37587,-11.34859,-0.855414,37.44535,2.807375,,,,,,,,-45.7101,-13.76561,0.3891825,21.50926,1,,999,999,199.8285,0
329.841,30096,49,ANG234LIMITERR,1,1,,,-46.18207,-11.2607,-1.031195,37.97269,2.793437,,,,,,,,-46.145,-13.26894,0.3877635,23.16362,1,,999,999,177.8019,0
329.853,30097,49,ANG234LIMITERR,1,1,,,-45.98619,-11.08492,-1.294867,38.41215,2.786094,,,,,,,,-46.29593,-13.22764,0.7886025,22.94246,1,,999,999,213.1546,0
329.866,30098,49,ANG234LIMITERR,1,1,,,-45.78865,-10.99703,-1.470648,38.76371,2.778002,,,,,,,,-44.78187,-13.39808,0.3925754,24.10325,1,,999,999,184.7203,0
