DeviceID: MARS-HOMER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
45.852,4517,48,ANG1JUMPERR,0,0,,,32.10282,1.847806,-3.384588,-8.001373,1.823078,,,,,,,,-31.76536,1.75142,-3.977922,-7.760513,1,,999,999,-50.14266,0
45.864,4518,48,ANG1JUMPERR,0,0,,,32.00156,1.847806,-3.384588,-8.001373,1.822778,,,,,,,,-31.43122,2.198219,-4.254519,-8.61003,1,,999,999,-56.96565,0
45.876,4519,48,ANG1JUMPERR,0,0,,,31.89781,1.847806,-3.384588,-8.001373,1.824127,,,,,,,,-31.59277,2.061758,-4.740214,-7.382493,1,,999,999,-59.79842,0
45.889,4520,48,ANG1JUMPERR,0,0,,,31.79323,1.847806,-3.384588,-8.001373,1.824576,,,,,,,,-31.23378,1.795518,-3.512753,-8.625105,1,,999,999,-51.77259,0
45.901,4521,48,ANG1JUMPERR,0,0,,,31.69155,1.759915,-3.384588,-8.001373,1.825176,,,,,,,,-31.24333,1.503524,-3.421883,-8.542289,1,,999,999,-57.43445,0
45.914,4522,48,ANG1JUMPERR,0,0,,,31.59112,1.759915,-3.384588,-8.001373,1.823377,,,,,,,,-30.49774,1.483002,-3.134228,-8.606047,1,,999,999,-47.74481,0
45.926,4523,48,ANG1JUMPERR,0,0,,,31.48779,1.759915,-3.384588,-8.001373,1.816334,,,,,,,,-30.6537,1.684204,-4.045245,-7.789397,1,,999,999,-59.32005,0
45.938,4524,48,ANG1JUMPERR,0,0,,,31.38528,1.759915,-3.384588,-8.001373,1.816334,,,,,,,,-30.29192,1.766128,-3.838269,-8.239905,1,,999,999,-58.37778,0
45.951,4525,48,ANG1JUMPERR,0,0,,,31.28527,1.672025,-3.384588,-8.001373,1.806593,,,,,,,,-30.39935,1.714442,-3.796714,-7.984851,1,,999,999,-47.35028,0
45.963,4526,48,ANG1JUMPERR,0,0,,,31.18235,1.672025,-3.384588,-8.001373,1.795802,,,,,,,,-30.38836,1.974934,-3.977467,-8.335625,1,,999,999,-58.84797,0
45.976,4527,48,ANG1JUMPERR,0,0,,,31.07818,1.672025,-3.384588,-8.001373,1.784413,,,,,,,,-30.48322,1.990109,-4.417534,-7.653173,1,,999,999,-51.36172,0
45.988,4528,48,ANG1JUMPERR,0,0,,,30.979,1.584134,-3.384588,-8.001373,1.77632,,,,,,,,-30.59813,1.854889,-4.183741,-7.64163,1,,999,999,-54.65473,0
46.001,4529,48,ANG1JUMPERR,0,0,,,30.87774,1.584134,-3.384588,-8.001373,1.772724,,,,,,,,-30.5603,1.756889,-3.957648,-7.850197,1,,999,999,-48.53513,0
46.013,4530,48,ANG1JUMPERR,0,0,,,30.77565,1.584134,-3.384588,-8.001373,1.773323,,,,,,,,-30.43661,1.874172,-4.284698,-7.669367,1,,999,999,-57.90516,0
46.025,4531,48,ANG1JUMPERR,0,0,,,30.67314,1.496243,-3.384588,-8.001373,1.775571,,,,,,,,-30.95628,1.950294,-4.283991,-7.849958,1,,999,999,-58.37344,0
46.038,4532,48,ANG1JUMPERR,0,0,,,30.57147,1.496243,-3.384588,-8.001373,1.774972,,,,,,,,-30.39959,1.977727,-4.234203,-8.275675,1,,999,999,-48.93456,0
46.05,4533,48,ANG1JUMPERR,0,0,,,30.47187,1.496243,-3.384588,-8.001373,1.773923,,,,,,,,-29.67734,2.160175,-4.802233,-7.705668,1,,999,999,-55.11393,0
46.063,4534,48,ANG1JUMPERR,0,0,,,30.37144,1.496243,-3.384588,-8.001373,1.773773,,,,,,,,-29.66479,1.6771,-4.278213,-7.359259,1,,999,999,-47.74481,0
46.075,4535,48,ANG1JUMPERR,0,0,,,30.27059,1.408353,-3.384588,-8.001373,1.772724,,,,,,,,-29.6553,1.99601,-4.475211,-7.559229,1,,999,999,-56.49879,0
46.087,4536,48,ANG1JUMPERR,0,0,,,30.17099,1.408353,-3.384588,-8.001373,1.768677,,,,,,,,-29.35736,1.670856,-3.91597,-7.932015,1,,999,999,-55.10971,0
46.1,4537,48,ANG1JUMPERR,0,0,,,30.07098,1.408353,-3.384588,-8.001373,1.760285,,,,,,,,-29.38033,1.525599,-3.531247,-8.29349,1,,999,999,-47.35389,0
46.112,4538,48,ANG1JUMPERR,0,0,,,29.97262,1.408353,-3.384588,-8.001373,1.748746,,,,,,,,-28.86823,2.123477,-4.636663,-7.785951,1,,999,999,-53.74208,0
46.125,4539,48,ANG1JUMPERR,0,0,,,29.87219,1.320462,-3.384588,-8.001373,1.738555,,,,,,,,-29.12221,1.681886,-3.68784,-8.273413,1,,999,999,-47.74481,0
46.137,4540,48,ANG1JUMPERR,0,0,,,29.77342,1.320462,-3.384588,-8.001373,1.726416,,,,,,,,-29.00836,1.997131,-4.199729,-7.927654,1,,999,999,-54.19745,0
46.15,4541,48,ANG1JUMPERR,0,0,,,29.67507,1.320462,-3.384588,-8.001373,1.717275,,,,,,,,-29.41882,1.600472,-3.526451,-8.058101,1,,999,999,-45.79207,0
46.162,4542,48,ANG1JUMPERR,0,0,,,29.57547,1.320462,-3.384588,-8.001373,1.71083,,,,,,,,-29.34918,1.706932,-3.857281,-8.140237,1,,999,999,-55.11393,0
46.174,4543,48,ANG1JUMPERR,0,0,,,29.47794,1.232572,-3.384588,-8.001373,1.71113,,,,,,,,-29.89898,1.949606,-3.80591,-8.489923,1,,999,999,-52.83714,0
46.187,4544,48,ANG1JUMPERR,0,0,,,29.37793,1.232572,-3.384588,-8.001373,1.713978,,,,,,,,-28.61854,1.435684,-3.052095,-8.558301,1,,999,999,-47.35389,0
46.199,4545,48,ANG1JUMPERR,0,0,,,29.28206,1.232572,-3.384588,-8.001373,1.715177,,,,,,,,-29.24579,1.784388,-3.938898,-8.094054,1,,999,999,-51.05433,0
46.212,4546,48,ANG1JUMPERR,0,0,,,29.18578,1.232572,-3.384588,-8.001373,1.713828,,,,,,,,-29.26013,1.390944,-3.13235,-8.509459,1,,999,999,-43.88011,0
46.224,4547,48,ANG1JUMPERR,0,0,,,29.0895,1.232572,-3.384588,-8.001373,1.709482,,,,,,,,-28.5395,1.946892,-3.557763,-9.137142,1,,999,999,-51.50023,0
46.237,4548,48,ANG1JUMPERR,0,0,,,28.99447,1.232572,-3.384588,-8.001373,1.703487,,,,,,,,-28.32953,1.810744,-4.059546,-7.655629,1,,999,999,-42.75388,0
46.249,4549,48,ANG1JUMPERR,0,0,,,28.89902,1.232572,-3.384588,-8.001373,1.70004,,,,,,,,-28.11508,1.690309,-4.277215,-7.410996,1,,999,999,-50.61443,0
46.261,4550,48,ANG1JUMPERR,0,0,,,28.80481,1.232572,-3.472478,-8.001373,1.695395,,,,,,,,-28.24603,1.578304,-3.859485,-7.701148,1,,999,999,-49.30414,0
46.274,4551,48,ANG1JUMPERR,0,0,,,28.71144,1.232572,-3.472478,-8.001373,1.6897,,,,,,,,-28.17556,1.431301,-3.614448,-7.863434,1,,999,999,-41.2722,0
46.286,4552,48,ANG1JUMPERR,0,0,,,28.61931,1.144681,-3.472478,-8.001373,1.681308,,,,,,,,-27.96772,2.103539,-3.859182,-8.33291,1,,999,999,-47.15588,0
46.299,4553,48,ANG1JUMPERR,0,0,,,28.52635,1.144681,-3.472478,-8.001373,1.672915,,,,,,,,-28.28079,1.843512,-4.268115,-7.4722,1,,999,999,-40.90544,0
46.311,4554,48,ANG1JUMPERR,0,0,,,28.43463,1.144681,-3.472478,-8.001373,1.665722,,,,,,,,-27.66143,1.456627,-3.855622,-7.742303,1,,999,999,-46.73119,0
46.323,4555,48,ANG1JUMPERR,0,0,,,28.34333,1.144681,-3.472478,-8.001373,1.663774,,,,,,,,-28.11997,1.07496,-3.807916,-7.298622,1,,999,999,-46.31037,0
46.336,4556,48,ANG1JUMPERR,0,0,,,28.25494,1.144681,-3.472478,-8.001373,1.663024,,,,,,,,-27.63537,1.342871,-3.114341,-8.303258,1,,999,999,-36.98712,0
46.348,4557,48,ANG1JUMPERR,0,0,,,28.16364,1.144681,-3.472478,-8.001373,1.663324,,,,,,,,-28.14922,1.296564,-3.330805,-7.816065,1,,999,999,-46.31037,0
46.361,4558,48,ANG1JUMPERR,0,0,,,28.07192,1.144681,-3.472478,-8.001373,1.665122,,,,,,,,-27.32619,1.672164,-4.378393,-7.389797,1,,999,999,-39.81829,0
46.373,4559,48,ANG1JUMPERR,0,0,,,27.98187,1.144681,-3.472478,-8.001373,1.661226,,,,,,,,-27.57038,1.954836,-3.969592,-7.827003,1,,999,999,-45.05548,0
46.386,4560,48,ANG1JUMPERR,0,0,,,27.89181,1.144681,-3.472478,-8.001373,1.658528,,,,,,,,-27.0825,1.510363,-3.29636,-8.164901,1,,999,999,-38.38884,0
46.398,4561,48,ANG1JUMPERR,0,0,,,27.80549,1.144681,-3.472478,-8.001373,1.651635,,,,,,,,-28.22925,1.873196,-3.532119,-8.331882,1,,999,999,-41.39608,0
46.41,4562,48,ANG1JUMPERR,0,0,,,27.71627,1.144681,-3.472478,-8.001373,1.64579,,,,,,,,-26.53881,1.440403,-3.232769,-8.778886,1,,999,999,-44.22909,0
46.423,4563,48,ANG1JUMPERR,0,0,,,27.62746,1.144681,-3.472478,-8.001373,1.639496,,,,,,,,-27.07375,1.420008,-3.843861,-7.554287,1,,999,999,-37.3359,0
46.435,4564,48,ANG1JUMPERR,0,0,,,27.54238,1.232572,-3.472478,-8.001373,1.633651,,,,,,,,-26.05525,1.101101,-3.470289,-7.507276,1,,999,999,-40.20831,0
46.448,4565,48,ANG1JUMPERR,0,0,,,27.45357,1.232572,-3.472478,-8.001373,1.624959,,,,,,,,-27.06721,1.596354,-4.394356,-6.838091,1,,999,999,-37.3359,0
46.46,4566,48,ANG1JUMPERR,0,0,,,27.36393,1.232572,-3.472478,-8.001373,1.615968,,,,,,,,-26.39417,1.91073,-4.274027,-7.549456,1,,999,999,-44.64228,0
46.472,4567,48,ANG1JUMPERR,0,0,,,27.27554,1.232572,-3.472478,-8.001373,1.607126,,,,,,,,-27.04753,1.080629,-3.6168,-7.481733,1,,999,999,-43.40849,0
46.485,4568,48,ANG1JUMPERR,0,0,,,27.18797,1.232572,-3.472478,-8.001373,1.599633,,,,,,,,-26.3553,1.611997,-3.712938,-8.274251,1,,999,999,-36.29603,0
46.497,4569,48,ANG1JUMPERR,0,0,,,27.0975,1.232572,-3.472478,-8.001373,1.592439,,,,,,,,-26.74048,1.299463,-3.592549,-7.555286,1,,999,999,-45.4725,0
46.51,4570,48,ANG1JUMPERR,0,0,,,27.00828,1.232572,-3.472478,-8.001373,1.590041,,,,,,,,-26.80818,1.376586,-3.334919,-7.75478,1,,999,999,-37.68472,0
46.522,4571,48,ANG1JUMPERR,0,0,,,26.91822,1.232572,-3.472478,-8.001373,1.588543,,,,,,,,-25.91859,1.646428,-3.770393,-8.090695,1,,999,999,-45.05548,0
46.535,4572,48,ANG1JUMPERR,0,0,,,26.82817,1.232572,-3.472478,-8.001373,1.582698,,,,,,,,-26.52621,1.480785,-3.470601,-8.208367,1,,999,999,-38.39047,0
46.547,4573,48,ANG1JUMPERR,0,0,,,26.74185,1.320462,-3.472478,-8.001373,1.575655,,,,,,,,-25.58176,1.482398,-3.705022,-7.860684,1,,999,999,-41.39424,0
46.559,4574,48,ANG1JUMPERR,0,0,,,26.65179,1.320462,-3.384588,-8.001373,1.568311,,,,,,,,-26.57493,1.587252,-3.701496,-7.962636,1,,999,999,-45.05548,0
46.572,4575,48,ANG1JUMPERR,0,0,,,26.56008,1.320462,-3.384588,-8.001373,1.564715,,,,,,,,-25.34738,1.274066,-3.02747,-8.802921,1,,999,999,-39.81829,0
46.584,4576,48,ANG1JUMPERR,0,0,,,26.47293,1.320462,-3.384588,-8.001373,1.560519,,,,,,,,-26.48927,1.471978,-3.853446,-7.789768,1,,999,999,-42.19569,0
46.597,4577,48,ANG1JUMPERR,0,0,,,26.38702,1.320462,-3.384588,-8.001373,1.55917,,,,,,,,-25.02862,1.444126,-3.788616,-7.884403,1,,999,999,-34.93341,0
46.609,4578,48,ANG1JUMPERR,0,0,,,26.29738,1.320462,-3.384588,-8.001373,1.555873,,,,,,,,-26.70474,1.667279,-4.009611,-7.796978,1,,999,999,-44.64039,0
46.622,4579,48,ANG1JUMPERR,0,0,,,26.21023,1.320462,-3.384588,-8.001373,1.552276,,,,,,,,-25.17992,1.266431,-3.566912,-8.066771,1,,999,999,-35.95372,0
46.634,4580,48,ANG1JUMPERR,0,0,,,26.12184,1.408353,-3.384588,-8.001373,1.549728,,,,,,,,-26.08063,1.390027,-3.669025,-7.807968,1,,999,999,-43.40849,0
46.646,4581,48,ANG1JUMPERR,0,0,,,26.03427,1.408353,-3.296697,-8.001373,1.545832,,,,,,,,-24.98546,1.587252,-3.974478,-7.701884,1,,999,999,-42.59742,0
46.659,4582,48,ANG1JUMPERR,0,0,,,25.94754,1.408353,-3.296697,-8.001373,1.543734,,,,,,,,-25.66849,1.715397,-3.783768,-8.038599,1,,999,999,-35.61146,0
46.671,4583,48,ANG1JUMPERR,0,0,,,25.85748,1.408353,-3.296697,-8.001373,1.541486,,,,,,,,-24.99872,1.702886,-4.008853,-7.993377,1,,999,999,-45.05548,0
46.684,4584,48,ANG1JUMPERR,0,0,,,25.76618,1.408353,-3.296697,-8.001373,1.538938,,,,,,,,-24.72132,1.434795,-3.940269,-7.945866,1,,999,999,-39.45972,0
46.696,4585,48,ANG1JUMPERR,0,0,,,25.68028,1.496243,-3.296697,-8.001373,1.538938,,,,,,,,-24.95534,1.471978,-3.824857,-7.967155,1,,999,999,-40.99823,0
46.708,4586,48,ANG1JUMPERR,0,0,,,25.59147,1.496243,-3.296697,-8.001373,1.536241,,,,,,,,-24.49474,1.712806,-4.023594,-8.013191,1,,999,999,-43.81784,0
46.721,4587,48,ANG1JUMPERR,0,0,,,25.501,1.496243,-3.296697,-8.001373,1.528298,,,,,,,,-25.31919,1.637459,-3.601292,-8.466462,1,,999,999,-38.74416,0
46.733,4588,48,ANG1JUMPERR,0,0,,,25.41343,1.496243,-3.296697,-8.001373,1.522753,,,,,,,,-24.53106,1.361718,-2.996985,-8.905661,1,,999,999,-42.59742,0
46.746,4589,48,ANG1JUMPERR,0,0,,,25.32587,1.496243,-3.296697,-8.001373,1.517957,,,,,,,,-25.60415,1.740369,-3.531227,-8.504404,1,,999,999,-36.29761,0
46.758,4590,48,ANG1JUMPERR,0,0,,,25.23664,1.584134,-3.296697,-8.001373,1.514511,,,,,,,,-24.46016,1.469594,-3.483963,-8.51115,1,,999,999,-44.22721,0
46.77,4591,48,ANG1JUMPERR,0,0,,,25.14991,1.584134,-3.296697,-8.001373,1.512712,,,,,,,,-25.92737,1.579221,-3.673365,-8.322104,1,,999,999,-41.794,0
46.783,4592,48,ANG1JUMPERR,0,0,,,25.06027,1.584134,-3.296697,-8.001373,1.510464,,,,,,,,-23.10189,1.939159,-4.446314,-8.274295,1,,999,999,-38.03678,0
46.795,4593,48,ANG1JUMPERR,0,0,,,24.97312,1.584134,-3.296697,-8.001373,1.506268,,,,,,,,-25.39225,1.934207,-4.679885,-7.078513,1,,999,999,-42.19569,0
46.808,4594,48,ANG1JUMPERR,0,0,,,24.88763,1.672025,-3.296697,-8.001373,1.499824,,,,,,,,-23.79961,1.671491,-4.007863,-8.11686,1,,999,999,-34.59759,0
46.82,4595,48,ANG1JUMPERR,0,0,,,24.80338,1.672025,-3.296697,-8.001373,1.492181,,,,,,,,-24.94875,1.606861,-3.904202,-7.815558,1,,999,999,-39.42786,0
46.833,4596,48,ANG1JUMPERR,0,0,,,24.71582,1.672025,-3.296697,-8.001373,1.485287,,,,,,,,-23.10224,1.546916,-3.448973,-8.485043,1,,999,999,-36.29603,0
46.845,4597,48,ANG1JUMPERR,0,0,,,24.62867,1.672025,-3.296697,-8.001373,1.479593,,,,,,,,-24.52659,1.39793,-3.189738,-8.214422,1,,999,999,-42.19569,0
46.857,4598,48,ANG1JUMPERR,0,0,,,24.54318,1.672025,-3.296697,-8.001373,1.474048,,,,,,,,-23.0603,1.771152,-3.633404,-8.266707,1,,999,999,-40.60413,0
46.87,4599,48,ANG1JUMPERR,0,0,,,24.45976,1.759915,-3.296697,-8.001373,1.467604,,,,,,,,-24.36697,2.011977,-4.072637,-8.200714,1,,999,999,-32.93684,0
46.882,4600,48,ANG1JUMPERR,0,0,,,24.37261,1.759915,-3.296697,-8.001373,1.462958,,,,,,,,-23.60271,1.037467,-3.566475,-8.069194,1,,999,999,-42.19569,0
46.895,4601,48,ANG1JUMPERR,0,0,,,24.28339,1.759915,-3.296697,-8.001373,1.453816,,,,,,,,-23.55844,1.255345,-3.146856,-8.200926,1,,999,999,-37.68472,0
46.907,4602,48,ANG1JUMPERR,0,0,,,24.19831,1.759915,-3.296697,-8.001373,1.446473,,,,,,,,-23.83027,1.470764,-3.691941,-7.785915,1,,999,999,-40.21011,0
46.919,4603,48,ANG1JUMPERR,0,0,,,24.11573,1.759915,-3.296697,-8.001373,1.439579,,,,,,,,-23.58926,1.739401,-3.696183,-8.292676,1,,999,999,-37.8899,0
46.932,4604,48,ANG1JUMPERR,0,0,,,24.0319,1.759915,-3.296697,-8.001373,1.441378,,,,,,,,-24.2526,1.596254,-4.167238,-7.708045,1,,999,999,-33.26754,0
46.944,4605,48,ANG1JUMPERR,0,0,,,23.94558,1.847806,-3.296697,-8.001373,1.444225,,,,,,,,-23.08085,2.012226,-4.491277,-7.738958,1,,999,999,-41.39424,0
46.957,4606,48,ANG1JUMPERR,0,0,,,23.86133,1.847806,-3.296697,-8.001373,1.446023,,,,,,,,-24.34593,1.383834,-3.398131,-8.11463,1,,999,999,-33.59685,0
46.969,4607,48,ANG1JUMPERR,0,0,,,23.77833,1.847806,-3.296697,-8.001373,1.444675,,,,,,,,-22.56402,1.630052,-4.087076,-8.113324,1,,999,999,-38.27238,0
46.981,4608,48,ANG1JUMPERR,0,0,,,23.69575,1.847806,-3.296697,-8.001373,1.437631,,,,,,,,-23.89373,1.604589,-3.878949,-7.86403,1,,999,999,-37.8899,0
46.994,4609,48,ANG1JUMPERR,0,0,,,23.61524,1.847806,-3.296697,-8.001373,1.431637,,,,,,,,-22.5676,1.694557,-3.654427,-8.446326,1,,999,999,-30.68274,0
47.006,4610,48,ANG1JUMPERR,0,0,,,23.5339,1.847806,-3.296697,-8.001373,1.425942,,,,,,,,-23.75901,1.801832,-3.956946,-8.066081,1,,999,999,-36.75735,0
47.019,4611,48,ANG1JUMPERR,0,0,,,23.45422,1.847806,-3.296697,-8.001373,1.423844,,,,,,,,-22.6659,1.724612,-3.440996,-8.538156,1,,999,999,-30.05359,0
47.031,4612,48,ANG1JUMPERR,0,0,,,23.37495,1.847806,-3.296697,-8.001373,1.421896,,,,,,,,-22.69322,1.634848,-4.00259,-7.75693,1,,999,999,-34.90575,0
47.043,4613,48,ANG1JUMPERR,0,0,,,23.2961,1.935697,-3.296697,-8.001373,1.418449,,,,,,,,-22.3798,1.686471,-3.857782,-7.917593,1,,999,999,-34.5405,0
47.056,4614,48,ANG1JUMPERR,0,0,,,23.21642,1.935697,-3.296697,-8.001373,1.414852,,,,,,,,-22.69582,1.913705,-4.07705,-8.093335,1,,999,999,-30.05359,0
47.068,4615,48,ANG1JUMPERR,0,0,,,23.13467,1.935697,-3.296697,-8.001373,1.408408,,,,,,,,-22.33003,1.763794,-4.025485,-8.071502,1,,999,999,-37.13239,0
47.081,4616,48,ANG1JUMPERR,0,0,,,23.05499,1.935697,-3.296697,-8.001373,1.402413,,,,,,,,-22.59718,1.959754,-4.192495,-7.859072,1,,999,999,-30.05503,0
47.093,4617,48,ANG1JUMPERR,0,0,,,22.97572,1.935697,-3.296697,-8.001373,1.397618,,,,,,,,-22.0659,1.757732,-3.724905,-8.266187,1,,999,999,-34.90406,0
47.106,4618,48,ANG1JUMPERR,0,0,,,22.89604,1.935697,-3.296697,-8.001373,1.39552,,,,,,,,-22.21742,1.844686,-3.824788,-8.063457,1,,999,999,-30.05503,0
47.118,4619,48,ANG1JUMPERR,0,0,,,22.81636,1.935697,-3.296697,-8.001373,1.393721,,,,,,,,-22.53984,2.08531,-4.283885,-8.039103,1,,999,999,-35.27123,0
47.13,4620,48,ANG1JUMPERR,0,0,,,22.7371,1.935697,-3.296697,-8.001373,1.392073,,,,,,,,-22.57909,2.196777,-3.980135,-8.390265,1,,999,999,-34.90575,0
47.143,4621,48,ANG1JUMPERR,0,0,,,22.66074,1.935697,-3.296697,-8.001373,1.390125,,,,,,,,-22.77232,1.526116,-3.660467,-8.03814,1,,999,999,-27.60078,0
47.155,4622,48,ANG1JUMPERR,0,0,,,22.58604,1.935697,-3.296697,-8.001373,1.383681,,,,,,,,-22.26156,1.992618,-4.035366,-8.215195,1,,999,999,-31.00159,0
47.168,4623,48,ANG1JUMPERR,0,0,,,22.50968,1.935697,-3.296697,-8.001373,1.378885,,,,,,,,-22.75532,2.289406,-4.034597,-8.387918,1,,999,999,-27.60078,0
47.18,4624,48,ANG1JUMPERR,0,0,,,22.43083,1.935697,-3.296697,-8.001373,1.37364,,,,,,,,-21.622,2.236861,-4.281204,-8.214734,1,,999,999,-34.5405,0
47.192,4625,48,ANG1JUMPERR,0,0,,,22.35488,1.935697,-3.296697,-8.001373,1.369743,,,,,,,,-22.89431,1.692167,-3.803361,-8.228311,1,,999,999,-32.04237,0
47.205,4626,48,ANG1JUMPERR,0,0,,,22.28267,1.935697,-3.296697,-8.001373,1.369893,,,,,,,,-21.53855,2.093234,-4.164891,-8.582974,1,,999,999,-24.68321,0
47.217,4627,48,ANG1JUMPERR,0,0,,,22.21171,1.935697,-3.296697,-8.001373,1.365697,,,,,,,,-21.93906,1.784759,-3.959314,-8.150288,1,,999,999,-27.9778,0
47.23,4628,48,ANG1JUMPERR,0,0,,,22.14074,1.935697,-3.296697,-8.001373,1.363899,,,,,,,,-21.18118,2.135005,-4.094594,-8.459778,1,,999,999,-23.83908,0
47.242,4629,48,ANG1JUMPERR,0,0,,,22.06936,1.935697,-3.296697,-8.001373,1.358953,,,,,,,,-21.64311,1.863598,-4.134508,-7.743145,1,,999,999,-28.30663,0
47.254,4630,48,ANG1JUMPERR,0,0,,,21.99508,1.935697,-3.296697,-8.001373,1.355207,,,,,,,,-21.11436,1.710262,-3.366007,-8.790203,1,,999,999,-30.65742,0
47.267,4631,48,ANG1JUMPERR,0,0,,,21.92619,1.935697,-3.296697,-8.001373,1.351011,,,,,,,,-21.16323,1.792262,-3.49466,-8.251604,1,,999,999,-22.46523,0
47.279,4632,48,ANG1JUMPERR,0,0,,,21.85564,1.847806,-3.296697,-8.001373,1.345016,,,,,,,,-20.98728,1.956409,-3.677733,-8.543587,1,,999,999,-27.6509,0
47.292,4633,48,ANG1JUMPERR,0,0,,,21.78218,1.847806,-3.296697,-8.001373,1.34097,,,,,,,,-21.18237,1.826684,-4.019538,-7.928153,1,,999,999,-25.54204,0
47.304,4634,48,ANG1JUMPERR,0,0,,,21.71205,1.847806,-3.296697,-8.001373,1.336923,,,,,,,,-20.9099,1.740704,-3.51248,-8.573315,1,,999,999,-27.32741,0
47.317,4635,48,ANG1JUMPERR,0,0,,,21.63735,1.847806,-3.296697,-8.001373,1.335425,,,,,,,,-21.02565,1.636577,-3.365061,-8.503059,1,,999,999,-26.4142,0
47.329,4636,48,ANG1JUMPERR,0,0,,,21.56514,1.847806,-3.296697,-8.001373,1.333177,,,,,,,,-21.13297,1.527526,-3.771812,-7.804136,1,,999,999,-28.9685,0
47.341,4637,48,ANG1JUMPERR,0,0,,,21.49127,1.847806,-3.296697,-8.001373,1.328831,,,,,,,,-20.81114,1.572841,-3.707193,-8.030636,1,,999,999,-30.31519,0
47.354,4638,48,ANG1JUMPERR,0,0,,,21.4203,1.847806,-3.296697,-8.001373,1.324035,,,,,,,,-21.14427,2.251034,-4.165167,-7.963776,1,,999,999,-23.83908,0
47.366,4639,48,ANG1JUMPERR,0,0,,,21.34851,1.847806,-3.384588,-8.001373,1.318191,,,,,,,,-21.0302,1.685561,-3.481498,-8.420009,1,,999,999,-28.63736,0
47.379,4640,48,ANG1JUMPERR,0,0,,,21.27298,1.847806,-3.384588,-8.001373,1.314594,,,,,,,,-21.0748,1.327311,-3.084208,-8.293571,1,,999,999,-27.00424,0
47.391,4641,48,ANG1JUMPERR,0,0,,,21.19828,1.759915,-3.384588,-8.001373,1.309798,,,,,,,,-20.81972,1.840856,-3.825486,-8.200974,1,,999,999,-31.00001,0
47.403,4642,48,ANG1JUMPERR,0,0,,,21.12731,1.759915,-3.384588,-8.001373,1.304104,,,,,,,,-20.5525,1.542091,-3.571116,-8.17262,1,,999,999,-27.9793,0
47.416,4643,48,ANG1JUMPERR,0,0,,,21.05344,1.759915,-3.384588,-8.001373,1.298709,,,,,,,,-20.61707,1.466117,-3.283002,-7.985227,1,,999,999,-25.83069,0
47.428,4644,48,ANG1JUMPERR,0,0,,,20.98123,1.759915,-3.384588,-8.001373,1.294513,,,,,,,,-20.6796,2.233703,-3.92187,-8.187192,1,,999,999,-28.9685,0
47.441,4645,48,ANG1JUMPERR,0,0,,,20.90653,1.759915,-3.384588,-8.001373,1.291215,,,,,,,,-19.74413,1.916133,-3.720011,-8.642895,1,,999,999,-26.4142,0
47.453,4646,48,ANG1JUMPERR,0,0,,,20.83764,1.759915,-3.384588,-8.001373,1.28627,,,,,,,,-20.60294,1.507047,-3.641214,-7.810316,1,,999,999,-26.36544,0
47.466,4647,48,ANG1JUMPERR,0,0,,,20.76875,1.759915,-3.384588,-8.001373,1.281175,,,,,,,,-20.03494,1.607406,-3.663371,-7.922698,1,,999,999,-22.46523,0
47.478,4648,48,ANG1JUMPERR,0,0,,,20.69779,1.672025,-3.384588,-8.001373,1.276978,,,,,,,,-20.88291,1.587022,-3.40275,-8.040576,1,,999,999,-27.9778,0
47.49,4649,48,ANG1JUMPERR,0,0,,,20.62558,1.672025,-3.384588,-8.001373,1.274131,,,,,,,,-19.72219,1.286657,-3.254962,-8.039675,1,,999,999,-28.9685,0
47.503,4650,48,ANG1JUMPERR,0,0,,,20.5542,1.672025,-3.384588,-8.001373,1.271284,,,,,,,,-20.41491,1.743829,-3.919697,-7.73504,1,,999,999,-24.11926,0
47.515,4651,48,ANG1JUMPERR,0,0,,,20.48074,1.672025,-3.384588,-8.001373,1.267537,,,,,,,,-19.8352,1.521165,-3.601854,-7.907646,1,,999,999,-29.97487,0
47.528,4652,48,ANG1JUMPERR,0,0,,,20.41185,1.672025,-3.384588,-8.001373,1.266488,,,,,,,,-19.86534,1.329442,-3.165596,-8.166677,1,,999,999,-22.46647,0
47.54,4653,48,ANG1JUMPERR,0,0,,,20.34172,1.672025,-3.384588,-8.001373,1.262742,,,,,,,,-19.5505,1.659633,-3.710306,-7.993486,1,,999,999,-27.32741,0
47.552,4654,48,ANG1JUMPERR,0,0,,,20.26743,1.672025,-3.384588,-8.001373,1.257347,,,,,,,,-20.13061,1.718059,-3.348288,-8.167764,1,,999,999,-30.65585,0
47.565,4655,48,ANG1JUMPERR,0,0,,,20.19647,1.584134,-3.384588,-8.001373,1.2536,,,,,,,,-19.33765,1.612914,-3.327137,-8.623609,1,,999,999,-23.83908,0
47.577,4656,48,ANG1JUMPERR,0,0,,,20.12384,1.584134,-3.384588,-8.001373,1.248355,,,,,,,,-19.35225,1.653593,-3.884576,-7.889017,1,,999,999,-29.30306,0
47.59,4657,48,ANG1JUMPERR,0,0,,,20.05288,1.584134,-3.384588,-8.001373,1.243559,,,,,,,,-19.26357,1.568949,-3.520126,-7.987752,1,,999,999,-23.83908,0
