DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
77.495,7437,49,ANG234LIMITERR,1,1,,,-19.93996,2.224064,-2.829835,-7.843969,5.877608,,,,,,,,-18.97205,-0.0742173,-1.615742,-6.856915,1,,999,999,17.61688,0
77.507,7438,49,ANG234LIMITERR,1,1,,,-19.87688,2.048283,-2.829835,-7.843969,5.873112,,,,,,,,-19.62834,-0.02978725,-1.715028,-7.250983,1,,999,999,22.10592,0
77.519,7439,49,ANG234LIMITERR,1,1,,,-19.81546,1.872502,-2.829835,-7.843969,5.870864,,,,,,,,-18.75712,0.1179227,-1.676199,-7.183382,1,,999,999,20.95817,0
77.53201,7440,49,ANG234LIMITERR,1,1,,,-19.75694,1.60883,-2.829835,-7.843969,5.866368,,,,,,,,-19.13492,-0.3560541,-0.9765137,-7.763574,1,,999,999,16.20755,0
77.54401,7441,49,ANG234LIMITERR,1,1,,,-19.69677,1.433048,-2.741944,-7.843969,5.862921,,,,,,,,-18.81442,0.5020636,-1.983908,-7.667723,1,,999,999,20.11808,0
77.55701,7442,49,ANG234LIMITERR,1,1,,,-19.63535,1.257267,-2.741944,-7.843969,5.856927,,,,,,,,-19.3106,0.4596612,-2.12641,-7.282709,1,,999,999,17.85674,0
77.569,7443,49,ANG234LIMITERR,1,1,,,-19.57434,1.081486,-2.654053,-7.843969,5.852731,,,,,,,,-18.73345,0.6325079,-2.138375,-7.442213,1,,999,999,20.67666,0
77.582,7444,49,ANG234LIMITERR,1,1,,,-19.51168,0.9057048,-2.566163,-7.843969,5.848685,,,,,,,,-18.8213,0.617641,-1.987593,-7.727295,1,,999,999,18.58831,0
77.594,7445,49,ANG234LIMITERR,1,1,,,-19.44818,0.6420329,-2.478272,-7.843969,5.84269,,,,,,,,-18.63592,0.9138249,-2.194131,-8.079723,1,,999,999,22.39831,0
77.606,7446,49,ANG234LIMITERR,1,1,,,-19.38925,0.4662517,-2.478272,-7.843969,5.838494,,,,,,,,-18.96933,1.14989,-3.410783,-7.254789,1,,999,999,19.29266,0
77.619,7447,49,ANG234LIMITERR,1,1,,,-19.32908,0.2904704,-2.390382,-7.843969,5.832349,,,,,,,,-18.72534,0.648882,-2.47889,-7.900072,1,,999,999,17.14094,0
77.631,7448,49,ANG234LIMITERR,1,1,,,-19.26973,0.1146892,-2.302491,-7.843969,5.828603,,,,,,,,-19.21753,1.108812,-2.617033,-7.861748,1,,999,999,19.56588,0
77.644,7449,49,ANG234LIMITERR,1,1,,,-19.21246,-0.1489827,-2.2146,-7.843969,5.823508,,,,,,,,-18.97696,1.05186,-2.516112,-7.820285,1,,999,999,15.52596,0
77.65601,7450,49,ANG234LIMITERR,1,1,,,-19.15436,-0.324764,-2.12671,-7.843969,5.820061,,,,,,,,-18.89786,0.903037,-2.239399,-8.060259,1,,999,999,18.75323,0
77.66801,7451,49,ANG234LIMITERR,1,1,,,-19.09502,-0.5005452,-2.12671,-7.843969,5.817663,,,,,,,,-18.8625,0.6052666,-1.851598,-8.451694,1,,999,999,19.56588,0
77.68101,7452,49,ANG234LIMITERR,1,1,,,-19.03692,-0.6763265,-2.038819,-7.843969,5.817063,,,,,,,,-18.60951,0.9292784,-1.830685,-8.62365,1,,999,999,15.97908,0
77.693,7453,49,ANG234LIMITERR,1,1,,,-18.98131,-0.8521077,-2.038819,-7.843969,5.817214,,,,,,,,-18.74945,1.180581,-1.689065,-8.75996,1,,999,999,17.18081,0
77.706,7454,49,ANG234LIMITERR,1,1,,,-18.92777,-1.027889,-1.950928,-7.843969,5.815565,,,,,,,,-18.54395,0.8125468,-1.775286,-8.731706,1,,999,999,13.56611,0
77.718,7455,49,ANG234LIMITERR,1,1,,,-18.87714,-1.20367,-1.950928,-7.843969,5.814366,,,,,,,,-18.9371,0.4163648,-1.368232,-8.917093,1,,999,999,14.24141,0
77.731,7456,49,ANG234LIMITERR,1,1,,,-18.82527,-1.291561,-1.950928,-7.843969,5.814066,,,,,,,,-18.61302,1.198729,-2.408504,-8.799061,1,,999,999,12.73812,0
77.743,7457,49,ANG234LIMITERR,1,1,,,-18.7709,-1.467342,-1.950928,-7.843969,5.813467,,,,,,,,-18.27255,0.8173941,-1.603234,-8.908299,1,,999,999,16.41984,0
77.755,7458,49,ANG234LIMITERR,1,1,,,-18.71322,-1.643123,-1.950928,-7.843969,5.815565,,,,,,,,-17.95203,1.151074,-2.479861,-8.184299,1,,999,999,18.48699,0
77.76801,7459,49,ANG234LIMITERR,1,1,,,-18.65802,-1.731014,-2.038819,-7.843969,5.815115,,,,,,,,-18.01167,1.044837,-1.841175,-8.569726,1,,999,999,14.42117,0
77.78001,7460,49,ANG234LIMITERR,1,1,,,-18.60615,-1.818905,-2.038819,-7.843969,5.814965,,,,,,,,-17.44785,0.7096921,-1.75512,-8.266422,1,,999,999,14.9496,0
77.79301,7461,49,ANG234LIMITERR,1,1,,,-18.55593,-1.994686,-2.12671,-7.843969,5.814666,,,,,,,,-17.75789,0.6747271,-1.667853,-8.408899,1,,999,999,11.93711,0
77.805,7462,49,ANG234LIMITERR,1,1,,,-18.50655,-2.082577,-2.2146,-7.843969,5.80972,,,,,,,,-17.77522,0.4732636,-1.603563,-8.131028,1,,999,999,13.54936,0
77.817,7463,49,ANG234LIMITERR,1,1,,,-18.45509,-2.170467,-2.2146,-7.843969,5.806273,,,,,,,,-17.60948,0.7977752,-1.979573,-8.086039,1,,999,999,14.71199,0
77.83,7464,49,ANG234LIMITERR,1,1,,,-18.40072,-2.258358,-2.302491,-7.843969,5.801477,,,,,,,,-18.11715,-0.1637869,-0.7641202,-8.278372,1,,999,999,13.98988,0
77.842,7465,49,ANG234LIMITERR,1,1,,,-18.34345,-2.258358,-2.390382,-7.843969,5.800129,,,,,,,,-17.56159,0.1330052,-1.301843,-7.933704,1,,999,999,18.22144,0
77.855,7466,49,ANG234LIMITERR,1,1,,,-18.28784,-2.346248,-2.478272,-7.843969,5.795933,,,,,,,,-17.80216,0.1763394,-1.08572,-8.140314,1,,999,999,14.63927,0
77.867,7467,49,ANG234LIMITERR,1,1,,,-18.23514,-2.434139,-2.654053,-7.843969,5.790838,,,,,,,,-17.82895,0.01480129,-1.296772,-7.583188,1,,999,999,15.43277,0
77.88,7468,49,ANG234LIMITERR,1,1,,,-18.18202,-2.434139,-2.741944,-7.843969,5.784393,,,,,,,,-17.39018,0.1479361,-1.530977,-7.515862,1,,999,999,13.35715,0
77.89201,7469,49,ANG234LIMITERR,1,1,,,-18.12848,-2.52203,-2.829835,-7.843969,5.7772,,,,,,,,-18.42155,-0.1921678,-1.288903,-7.411875,1,,999,999,15.92134,0
77.90401,7470,49,ANG234LIMITERR,1,1,,,-18.0737,-2.52203,-2.917725,-7.843969,5.772405,,,,,,,,-17.47262,-0.5165631,-1.058488,-7.041038,1,,999,999,16.67196,0
77.91701,7471,49,ANG234LIMITERR,1,1,,,-18.01768,-2.52203,-3.005616,-7.843969,5.76626,,,,,,,,-17.73028,-0.4143218,-1.116968,-7.035858,1,,999,999,14.85799,0
77.929,7472,49,ANG234LIMITERR,1,1,,,-17.95999,-2.52203,-3.181397,-7.843969,5.765061,,,,,,,,-17.54178,-0.5300924,-1.059398,-7.161149,1,,999,999,18.48699,0
77.942,7473,49,ANG234LIMITERR,1,1,,,-17.90563,-2.52203,-3.269288,-7.843969,5.762064,,,,,,,,-17.51504,-0.5153683,-1.311652,-6.622518,1,,999,999,13.99087,0
77.954,7474,49,ANG234LIMITERR,1,1,,,-17.85251,-2.52203,-3.357178,-7.843969,5.759666,,,,,,,,-17.3185,-0.8711832,-0.9591581,-6.679279,1,,999,999,15.6761,0
77.967,7475,49,ANG234LIMITERR,1,1,,,-17.79897,-2.52203,-3.445069,-7.843969,5.753672,,,,,,,,-17.35944,-0.9295178,-0.4037469,-6.911784,1,,999,999,13.56708,0
77.979,7476,49,ANG234LIMITERR,1,1,,,-17.74627,-2.52203,-3.53296,-7.843969,5.750525,,,,,,,,-17.40302,-0.6597227,-1.304444,-6.286804,1,,999,999,15.43165,0
77.991,7477,49,ANG234LIMITERR,1,1,,,-17.69356,-2.52203,-3.53296,-7.843969,5.747227,,,,,,,,-17.31086,-0.899551,-0.4711138,-6.838512,1,,999,999,15.43277,0
78.00401,7478,49,ANG234LIMITERR,1,1,,,-17.64003,-2.52203,-3.62085,-7.843969,5.743032,,,,,,,,-17.38614,-1.404027,-0.5126064,-6.318023,1,,999,999,13.56708,0
78.01601,7479,49,ANG234LIMITERR,1,1,,,-17.58525,-2.434139,-3.62085,-7.843969,5.743781,,,,,,,,-16.96903,-0.9852257,-0.8023587,-6.459585,1,,999,999,16.6708,0
78.02901,7480,49,ANG234LIMITERR,1,1,,,-17.53213,-2.434139,-3.708741,-7.843969,5.744081,,,,,,,,-17.41031,-1.133111,-0.4881755,-6.42145,1,,999,999,13.35715,0
78.041,7481,49,ANG234LIMITERR,1,1,,,-17.47984,-2.346248,-3.708741,-7.843969,5.743631,,,,,,,,-16.83066,-1.222321,-0.907594,-6.209678,1,,999,999,15.19022,0
78.053,7482,49,ANG234LIMITERR,1,1,,,-17.42755,-2.346248,-3.708741,-7.843969,5.742882,,,,,,,,-16.82672,-1.39754,-0.5856147,-6.35177,1,,999,999,15.19022,0
78.066,7483,49,ANG234LIMITERR,1,1,,,-17.37609,-2.258358,-3.708741,-7.843969,5.739884,,,,,,,,-17.09566,-1.698023,-0.2753772,-6.181644,1,,999,999,12.53567,0
78.078,7484,49,ANG234LIMITERR,1,1,,,-17.32421,-2.258358,-3.62085,-7.843969,5.738985,,,,,,,,-16.42381,-1.000441,-0.9924279,-6.479518,1,,999,999,14.9507,0
78.091,7485,49,ANG234LIMITERR,1,1,,,-17.27192,-2.170467,-3.62085,-7.843969,5.737637,,,,,,,,-17.00236,-1.118973,-0.4247733,-7.02182,1,,999,999,12.94315,0
78.103,7486,49,ANG234LIMITERR,1,1,,,-17.2159,-2.170467,-3.53296,-7.843969,5.737637,,,,,,,,-16.27654,-0.8511555,-0.9110079,-6.780252,1,,999,999,17.4375,0
78.116,7487,49,ANG234LIMITERR,1,1,,,-17.15987,-2.082577,-3.445069,-7.843969,5.738236,,,,,,,,-16.38735,-0.9628636,-1.030898,-6.671063,1,,999,999,14.85799,0
78.12801,7488,49,ANG234LIMITERR,1,1,,,-17.10592,-1.994686,-3.357178,-7.843969,5.734489,,,,,,,,-16.7079,-0.939191,-0.5538577,-7.409367,1,,999,999,16.16963,0
78.14001,7489,49,ANG234LIMITERR,1,1,,,-17.05363,-1.906795,-3.269288,-7.843969,5.73359,,,,,,,,-15.81941,-0.3220475,-1.784333,-6.774732,1,,999,999,15.19022,0
78.15301,7490,49,ANG234LIMITERR,1,1,,,-17.00217,-1.818905,-3.181397,-7.843969,5.729693,,,,,,,,-16.67489,-0.8040472,-1.134682,-7.241813,1,,999,999,12.53567,0
78.165,7491,49,ANG234LIMITERR,1,1,,,-16.94988,-1.818905,-3.093507,-7.843969,5.724298,,,,,,,,-16.23478,-0.5277865,-1.228478,-7.254539,1,,999,999,15.19022,0
78.178,7492,49,ANG234LIMITERR,1,1,,,-16.89552,-1.731014,-3.005616,-7.843969,5.719502,,,,,,,,-16.41651,-0.2207635,-1.481763,-7.45142,1,,999,999,13.99087,0
78.19,7493,49,ANG234LIMITERR,1,1,,,-16.83742,-1.643123,-2.829835,-7.843969,5.716656,,,,,,,,-16.52065,-0.2337994,-1.644805,-7.535719,1,,999,999,18.75323,0
78.202,7494,49,ANG234LIMITERR,1,1,,,-16.7789,-1.555233,-2.741944,-7.843969,5.715607,,,,,,,,-15.98338,-0.4364755,-1.153439,-7.554857,1,,999,999,19.02261,0
78.215,7495,49,ANG234LIMITERR,1,1,,,-16.72412,-1.379452,-2.654053,-7.843969,5.711111,,,,,,,,-16.35946,-0.07306267,-1.110566,-8.139317,1,,999,999,14.2057,0
78.22701,7496,49,ANG234LIMITERR,1,1,,,-16.67017,-1.291561,-2.478272,-7.843969,5.708113,,,,,,,,-15.82768,0.1751267,-1.687196,-7.773415,1,,999,999,16.16963,0
78.24001,7497,49,ANG234LIMITERR,1,1,,,-16.61747,-1.20367,-2.390382,-7.843969,5.702569,,,,,,,,-16.48053,0.3815749,-1.883588,-7.8981,1,,999,999,13.14981,0
78.25201,7498,49,ANG234LIMITERR,1,1,,,-16.56269,-1.11578,-2.302491,-7.843969,5.698522,,,,,,,,-16.11994,-0.1308452,-1.017567,-10.95537,1,,999,999,16.6708,0
78.26501,7499,49,ANG234LIMITERR,1,1,,,-16.50666,-0.9399983,-2.12671,-7.843969,5.694176,,,,,,,,-16.77167,0.7609719,-3.746847,-13.13907,1,,999,999,14.85799,0
78.277,7500,49,ANG234LIMITERR,1,1,,,-16.44898,-0.8521077,-2.038819,-7.93186,5.689231,,,,,,,,-15.91166,1.445229,-6.401258,-15.35928,1,,999,999,18.48699,0
78.289,7501,49,ANG234LIMITERR,1,1,,,-16.39378,-0.6763265,-2.038819,-8.107641,5.683536,,,,,,,,-16.9728,0.7685381,-6.110458,-19.75464,1,,999,999,16.92484,0
78.302,7502,49,ANG234LIMITERR,1,1,,,-16.34025,-0.5884358,-2.038819,-8.459204,5.666452,,,,,,,,-17.17628,2.221567,-11.46247,-18.43938,1,,999,999,13.56708,0
78.314,7503,49,ANG234LIMITERR,1,1,,,-16.28713,-0.4126546,-2.038819,-9.074438,5.643673,,,,,,,,-15.61004,0.8265333,-7.95858,-28.08614,1,,999,999,15.6761,0
78.327,7504,49,ANG234LIMITERR,1,1,,,-16.23567,-0.324764,-2.12671,-9.953344,5.608904,,,,,,,,-17.864,1.612925,-11.92031,-25.35093,1,,999,999,12.53567,0
78.339,7505,49,ANG234LIMITERR,1,1,,,-16.1867,-0.1489827,-2.302491,-11.2717,5.554355,,,,,,,,-14.94949,1.250989,-9.180055,-26.2398,1,,999,999,13.32216,0
78.35201,7506,49,ANG234LIMITERR,1,1,,,-16.14063,0.02679855,-2.566163,-12.76584,5.492611,,,,,,,,-16.21566,1.048776,-7.682952,-17.06395,1,,999,999,10.04462,0
78.36401,7507,49,ANG234LIMITERR,1,1,,,-16.09415,0.2025798,-2.829835,-14.43577,5.415132,,,,,,,,-16.9108,0.4511385,-4.966664,-11.16037,1,,999,999,12.00226,0
78.37601,7508,49,ANG234LIMITERR,1,1,,,-16.0485,0.378361,-3.093507,-16.0178,5.335855,,,,,,,,-15.49127,-0.2449754,-2.742669,-7.896231,1,,999,999,11.57759,0
78.389,7509,49,ANG234LIMITERR,1,1,,,-16.00783,0.4662517,-3.357178,-17.51194,5.255379,,,,,,,,-16.72672,-0.4952983,-1.503948,-2.364748,1,,999,999,7.829969,0
78.401,7510,49,ANG234LIMITERR,1,1,,,-15.96758,0.6420329,-3.62085,-18.56663,5.171906,,,,,,,,-17.56322,-0.822371,-0.9811663,-6.165157,1,,999,999,9.002401,0
78.414,7511,49,ANG234LIMITERR,1,1,,,-15.92981,0.8178142,-3.884522,-19.35764,5.086334,,,,,,,,-17.41621,-0.5380411,-4.601411,-16.66196,1,,999,999,6.7514,0
78.426,7512,49,ANG234LIMITERR,1,1,,,-15.89454,0.9057048,-4.148194,-19.97288,4.986375,,,,,,,,-17.16529,-0.7212079,-5.872892,-20.22574,1,,999,999,6.912725,0
78.438,7513,49,ANG234LIMITERR,1,1,,,-15.863,1.081486,-4.411866,-20.58811,4.865137,,,,,,,,-15.14458,-0.6830984,-5.650661,-19.48136,1,,999,999,5.52648,0
78.451,7514,49,ANG234LIMITERR,1,1,,,-15.83436,1.169377,-4.587647,-21.20334,4.721419,,,,,,,,-14.21753,-1.174761,-4.228634,-19.39652,1,,999,999,3.881489,0
78.46301,7515,49,ANG234LIMITERR,1,1,,,-15.80822,1.345158,-4.851319,-21.73069,4.562115,,,,,,,,-14.90817,-1.049042,-4.879653,-19.28893,1,,999,999,3.797556,0
78.47601,7516,49,ANG234LIMITERR,1,1,,,-15.7829,1.433048,-5.027101,-22.25803,4.406857,,,,,,,,-14.73081,-1.386859,-3.974041,-19.2919,1,,999,999,3.033674,0
78.48801,7517,49,ANG234LIMITERR,1,1,,,-15.758,1.520939,-5.290772,-22.60959,4.253098,,,,,,,,-15.12303,-1.393289,-4.346394,-19.74093,1,,999,999,3.444357,0
78.50101,7518,49,ANG234LIMITERR,1,1,,,-15.73186,1.60883,-5.466554,-22.96116,4.103985,,,,,,,,-16.59071,-1.863094,-4.383149,-20.50419,1,,999,999,3.235787,0
78.513,7519,49,ANG234LIMITERR,1,1,,,-15.7053,1.69672,-5.554444,-23.31272,3.960716,,,,,,,,-16.29774,-1.508581,-5.685454,-19.5918,1,,999,999,3.919307,0
78.525,7520,49,ANG234LIMITERR,1,1,,,-15.68081,1.784611,-5.730226,-23.4885,3.811603,,,,,,,,-16.04556,-1.921181,-4.44001,-20.58401,1,,999,999,3.330541,0
78.538,7521,49,ANG234LIMITERR,1,1,,,-15.66048,1.784611,-5.818116,-23.66428,3.646605,,,,,,,,-15.26658,-2.060424,-4.988285,-21.0334,1,,999,999,1.957492,0
78.55,7522,49,ANG234LIMITERR,1,1,,,-15.64346,1.872502,-5.906007,-23.75217,3.480557,,,,,,,,-15.25924,-2.053666,-4.972729,-21.45441,1,,999,999,1.608296,0
78.563,7523,49,ANG234LIMITERR,1,1,,,-15.62686,1.872502,-5.906007,-23.84006,3.327247,,,,,,,,-15.29953,-2.094189,-5.017995,-20.8077,1,,999,999,1.304522,0
78.575,7524,49,ANG234LIMITERR,1,1,,,-15.61234,1.872502,-5.993897,-23.92795,3.18278,,,,,,,,-15.46132,-2.137778,-4.516891,-21.25264,1,,999,999,1.172,0
78.58701,7525,49,ANG234LIMITERR,1,1,,,-15.59532,1.872502,-5.993897,-23.84006,3.036814,,,,,,,,-15.48715,-1.769079,-5.093533,-21.52168,1,,999,999,1.608477,0
78.60001,7526,49,ANG234LIMITERR,1,1,,,-15.57914,1.872502,-5.906007,-23.84006,2.887551,,,,,,,,-15.74999,-1.758592,-4.168752,-22.21395,1,,999,999,1.23999,0
78.61201,7527,49,ANG234LIMITERR,1,1,,,-15.56461,1.872502,-5.906007,-23.84006,2.739487,,,,,,,,-15.52436,-2.13129,-3.353124,-21.67971,1,,999,999,1.172154,0
78.625,7528,49,ANG234LIMITERR,1,1,,,-15.55092,1.784611,-5.730226,-23.75217,2.592322,,,,,,,,-15.21461,-1.667212,-3.447484,-22.62349,1,,999,999,0.8877943,0
78.637,7529,49,ANG234LIMITERR,1,1,,,-15.54013,1.69672,-5.642335,-23.75217,2.462541,,,,,,,,-14.86866,-1.570341,-3.259458,-23.26745,1,,999,999,0.646785,0
78.65,7530,49,ANG234LIMITERR,1,1,,,-15.531,1.60883,-5.466554,-23.75217,2.352392,,,,,,,,-15.23169,-1.306239,-3.423182,-22.51722,1,,999,999,0.3945478,0
78.662,7531,49,ANG234LIMITERR,1,1,,,-15.52145,1.520939,-5.290772,-23.75217,2.252584,,,,,,,,-15.66741,-1.219493,-3.498894,-22.45638,1,,999,999,0.5061846,0
78.674,7532,49,ANG234LIMITERR,1,1,,,-15.51398,1.433048,-5.027101,-23.75217,2.157121,,,,,,,,-15.50439,-1.203759,-3.003961,-23.34396,1,,999,999,0.3100159,0
78.687,7533,49,ANG234LIMITERR,1,1,,,-15.50651,1.345158,-4.763429,-23.75217,2.059111,,,,,,,,-15.5524,-0.6390139,-3.400425,-22.99594,1,,999,999,0.2641555,0
78.69901,7534,49,ANG234LIMITERR,1,1,,,-15.49863,1.257267,-4.499757,-23.75217,1.946414,,,,,,,,-15.13997,-0.4949207,-3.56348,-22.83878,1,,999,999,0.345405,0
78.71201,7535,49,ANG234LIMITERR,1,1,,,-15.49074,1.081486,-4.236085,-23.75217,1.835966,,,,,,,,-15.36602,-0.4631031,-3.112314,-23.67247,1,,999,999,0.2943096,0
78.72401,7536,49,ANG234LIMITERR,1,1,,,-15.4841,0.9935954,-3.972413,-23.84006,1.736457,,,,,,,,-15.42798,-0.3194359,-2.734428,-23.842,1,,999,999,0.2449039,0
78.73701,7537,49,ANG234LIMITERR,1,1,,,-15.47622,0.8178142,-3.62085,-23.84006,1.671866,,,,,,,,-15.52111,-0.07252627,-2.877045,-23.52503,1,,999,999,0.2943096,0
78.749,7538,49,ANG234LIMITERR,1,1,,,-15.46833,0.7299235,-3.357178,-23.84006,1.615068,,,,,,,,-15.51024,0.4069647,-2.931367,-23.90534,1,,999,999,0.345405,0
78.761,7539,49,ANG234LIMITERR,1,1,,,-15.46169,0.5541423,-3.005616,-23.92795,1.559619,,,,,,,,-15.52185,0.5807787,-2.26978,-24.81167,1,,999,999,0.2449743,0
78.774,7540,49,ANG234LIMITERR,1,1,,,-15.45547,0.4662517,-2.741944,-24.01584,1.49368,,,,,,,,-15.37372,0.8261151,-2.535711,-24.01388,1,,999,999,0.1834132,0
78.786,7541,49,ANG234LIMITERR,1,1,,,-15.44883,0.2904704,-2.390382,-24.01584,1.429089,,,,,,,,-15.58758,1.159382,-2.322883,-24.65414,1,,999,999,0.2449743,0
78.799,7542,49,ANG234LIMITERR,1,1,,,-15.44219,0.2025798,-2.038819,-24.10373,1.357005,,,,,,,,-15.52368,1.360139,-1.858478,-25.54656,1,,999,999,0.2086755,0
78.811,7543,49,ANG234LIMITERR,1,1,,,-15.43679,0.02679855,-1.775147,-24.27952,1.285521,,,,,,,,-15.53271,1.588308,-1.588308,-25.55656,1,,999,999,0.1616963,0
78.82301,7544,49,ANG234LIMITERR,1,1,,,-15.43181,-0.06109208,-1.423585,-24.36741,1.22093,,,,,,,,-15.66029,1.862621,-1.759783,-25.64521,1,,999,999,0.1377848,0
78.83601,7545,49,ANG234LIMITERR,1,1,,,-15.42642,-0.1489827,-1.159913,-24.54319,1.158587,,,,,,,,-15.5081,2.604544,-2.385859,-25.72223,1,,999,999,0.1377767,0
78.84801,7546,49,ANG234LIMITERR,1,1,,,-15.42102,-0.324764,-0.8962409,-24.71897,1.094296,,,,,,,,-15.3431,2.574673,-1.962063,-26.86782,1,,999,999,0.1617534,0
78.861,7547,49,ANG234LIMITERR,1,1,,,-15.41521,-0.4126546,-0.6325691,-24.89475,1.028506,,,,,,,,-15.44932,2.640094,-2.009367,-26.45719,1,,999,999,0.1597803,0
78.873,7548,49,ANG234LIMITERR,1,1,,,-15.40982,-0.5005452,-0.3688972,-25.07053,0.9600193,,,,,,,,-15.40621,3.036562,-2.436245,-26.46826,1,,999,999,0.1616963,0
78.886,7549,49,ANG234LIMITERR,1,1,,,-15.40525,-0.5884358,-0.1931159,-25.24631,0.8919817,,,,,,,,-15.34158,2.976001,-2.39137,-26.51424,1,,999,999,0.09865753,0
78.898,7550,49,ANG234LIMITERR,1,1,,,-15.39986,-0.6763265,-0.0173347,-25.3342,0.8291893,,,,,,,,-15.72082,3.320955,-2.222627,-26.98497,1,,999,999,0.1616963,0
78.91,7551,49,ANG234LIMITERR,1,1,,,-15.39322,-0.6763265,0.1584466,-25.42209,0.7683451,,,,,,,,-15.29658,3.272561,-2.346857,-26.41367,1,,999,999,0.2449039,0
78.923,7552,49,ANG234LIMITERR,1,1,,,-15.38699,-0.7642171,0.2463372,-25.50998,0.7100486,,,,,,,,-15.51318,3.946191,-2.961218,-26.69981,1,,999,999,0.1834694,0
78.93501,7553,49,ANG234LIMITERR,1,1,,,-15.3816,-0.7642171,0.2463372,-25.59788,0.6505532,,,,,,,,-15.72219,3.852877,-2.883101,-26.59177,1,,999,999,0.1616963,0
78.94801,7554,49,ANG234LIMITERR,1,1,,,-15.37579,-0.7642171,0.2463372,-25.59788,0.5835646,,,,,,,,-15.51363,3.162057,-1.943181,-26.92834,1,,999,999,0.1597803,0
78.96001,7555,49,ANG234LIMITERR,1,1,,,-15.36873,-0.7642171,0.2463372,-25.50998,0.5207722,,,,,,,,-15.59061,3.438281,-2.350703,-26.91828,1,,999,999,0.276539,0
78.972,7556,49,ANG234LIMITERR,1,1,,,-15.36168,-0.7642171,0.2463372,-25.50998,0.4635248,,,,,,,,-15.64283,2.886419,-1.373574,-27.06939,1,,999,999,0.2764642,0
78.985,7557,49,ANG234LIMITERR,1,1,,,-15.35628,-0.7642171,0.1584466,-25.42209,0.4083754,,,,,,,,-15.61729,2.769981,-1.357374,-26.98396,1,,999,999,0.1377767,0
78.997,7558,49,ANG234LIMITERR,1,1,,,-15.35089,-0.6763265,-0.0173347,-25.42209,0.3457328,,,,,,,,-15.78769,2.589356,-1.47325,-27.11088,1,,999,999,0.1616963,0
79.01,7559,49,ANG234LIMITERR,1,1,,,-15.34591,-0.6763265,-0.1052253,-25.3342,0.2928314,,,,,,,,-15.26202,2.285956,-1.611574,-26.72093,1,,999,999,0.1174025,0
79.022,7560,49,ANG234LIMITERR,1,1,,,-15.34134,-0.5884358,-0.2810066,-25.24631,0.2480225,,,,,,,,-15.61958,1.616614,-1.029738,-25.82608,1,,999,999,0.1157856,0
79.035,7561,49,ANG234LIMITERR,1,1,,,-15.33761,-0.5005452,-0.4567878,-25.15842,0.2063607,,,,,,,,-15.15166,1.977941,-2.520387,-25.4835,1,,999,999,0.06605574,0
79.047,7562,49,ANG234LIMITERR,1,1,,,-15.3347,-0.4126546,-0.6325691,-25.07053,0.1636499,,,,,,,,-15.59879,1.861676,-2.285973,-25.67246,1,,999,999,0.04687998,0
79.05901,7563,49,ANG234LIMITERR,1,1,,,-15.33304,-0.324764,-0.8962409,-24.98264,0.1219881,,,,,,,,-15.62893,1.255517,-1.885599,-25.37101,1,,999,999,0.0152977,0
79.07201,7564,49,ANG234LIMITERR,1,1,,,-15.3318,-0.2368733,-1.072022,-24.80686,0.08512191,,,,,,,,-35.26439,135,-136.0267,-25.14771,1,,999,999,0.007343276,0
79.083,7565,49,ANG234LIMITERR,1,1,,,-15.33097,-0.1489827,-1.335694,-24.71897,0.06249267,,,,,,,,-15.67825,1.137308,-2.621932,-24.39952,1,,999,999,0.004551382,0
79.11201,7566,49,ANG234LIMITERR,1,1,,,-15.33014,0.02679855,-1.950928,-24.27952,0.03911412,,,,,,,,-15.48559,0.2480321,-1.528254,-24.6445,1,,999,999,0.0006548362,0
79.124,7567,49,ANG234LIMITERR,1,1,,,-15.32972,0.2025798,-2.2146,-24.10373,0.01363749,,,,,,,,-15.56966,0.4385914,-1.54058,-24.95844,1,,999,999,0.0009605072,0
79.137,7568,49,ANG234LIMITERR,1,1,,,-15.32931,0.2904704,-2.478272,-23.92795,-0.004645738,,,,,,,,-15.5515,0.3627185,-1.76775,-24.38841,1,,999,999,0.0008146705,0
79.149,7569,49,ANG234LIMITERR,1,1,,,-15.32931,0.378361,-2.741944,-23.75217,-0.02307883,,,,,,,,-15.66215,-0.1893346,-1.633165,-23.87831,1,,999,999,0,0
79.162,7570,49,ANG234LIMITERR,1,1,,,-15.32889,0.4662517,-3.005616,-23.66428,-0.03341934,,,,,,,,-15.30762,-0.3188703,-1.575607,-23.95215,1,,999,999,0.0008146705,0
79.174,7571,49,ANG234LIMITERR,1,1,,,-15.32848,0.5541423,-3.269288,-23.57639,-0.04645738,,,,,,,,-15.21227,-0.1877123,-2.126897,-23.62241,1,,999,999,0.0009561063,0
79.186,7572,49,ANG234LIMITERR,1,1,,,-15.32848,0.6420329,-3.445069,-23.4885,-0.05065353,,,,,,,,-15.32103,-1.100592,-1.54286,-23.6107,1,,999,999,0,0
79.19901,7573,49,ANG234LIMITERR,1,1,,,-15.32848,0.7299235,-3.62085,-23.40061,-0.05230202,,,,,,,,-15.56605,-1.146343,-2.223572,-22.84387,1,,999,999,0,0
