DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
151.296,12174,48,NOERROR,0,0,,,-2.03599,0.2636719,0.08789063,0.08789063,0.04256095,,,,,,,,0.895043,0.9790806,-2.217716,-21.56271,1,,999,999,0
151.309,12175,48,NOERROR,0,0,,,-2.03599,0.2636719,0.08789063,0.08789063,0.04106233,,,,,,,,0.9665586,1.134838,-2.334205,-21.72585,1,,999,999,0
151.321,12176,48,NOERROR,0,0,,,-2.03599,0.2636719,0.08789063,0.08789063,0.04301054,,,,,,,,0.8564234,1.039074,-1.943521,-22.15391,1,,999,999,0
151.333,12177,48,NOERROR,0,0,,,-2.03599,0.3515625,0.08789063,0.08789063,0.04286068,,,,,,,,1.022431,0.7984469,-2.059204,-21.50345,1,,999,999,0
151.346,12178,48,NOERROR,0,0,,,-2.03599,0.3515625,0.08789063,0.08789063,0.04286068,,,,,,,,0.7697731,0.9098247,-1.712589,-22.24881,1,,999,999,0
151.358,12179,48,NOERROR,0,0,,,-2.03599,0.3515625,0.08789063,0.08789063,0.04091247,,,,,,,,0.8933064,0.9492583,-2.519194,-21.38776,1,,999,999,0
151.371,12180,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.04121219,,,,,,,,0.8380511,1.117552,-2.359236,-21.67418,1,,999,999,-0.0008146705
151.383,12181,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.04106233,,,,,,,,0.9689496,1.067413,-2.563709,-21.41759,1,,999,999,0
151.396,12182,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.04106233,,,,,,,,0.8250122,1.370585,-2.232429,-22.0963,1,,999,999,0
151.408,12183,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.04226123,,,,,,,,0.797828,1.371924,-2.786347,-21.53532,1,,999,999,0
151.42,12184,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04106233,,,,,,,,0.9241869,1.484595,-2.689004,-21.61846,1,,999,999,0
151.433,12185,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04196151,,,,,,,,0.8814941,0.9655678,-1.853257,-22.20331,1,,999,999,0
151.445,12186,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04031302,,,,,,,,1.219038,1.527712,-3.025485,-21.3811,1,,999,999,0
151.458,12187,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.03896425,,,,,,,,0.7284251,1.232881,-2.475483,-22.0071,1,,999,999,0
151.47,12188,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.03791521,,,,,,,,1.147486,1.161715,-2.248229,-21.96452,1,,999,999,0
151.483,12189,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03581714,,,,,,,,0.7963287,1.187669,-2.330611,-21.77884,1,,999,999,0
151.495,12190,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03746563,,,,,,,,0.8844864,1.081189,-2.351397,-21.52966,1,,999,999,0
151.507,12191,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03716591,,,,,,,,1.133046,0.8674156,-2.123515,-21.8001,1,,999,999,0
151.52,12192,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03731577,,,,,,,,0.8542944,1.162567,-2.26373,-22.07558,1,,999,999,0
151.532,12193,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03671632,,,,,,,,0.9642067,1.118097,-2.022767,-22.09913,1,,999,999,0
151.545,12194,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03491797,,,,,,,,0.8951665,1.287015,-2.643209,-21.64688,1,,999,999,0
151.557,12195,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03686618,,,,,,,,0.8947761,1.146602,-2.44727,-21.59102,1,,999,999,0
151.57,12196,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.03731577,,,,,,,,0.8935719,1.466295,-2.55576,-21.71058,1,,999,999,0
151.582,12197,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.03971357,,,,,,,,0.8279348,1.066628,-2.436944,-21.51995,1,,999,999,0
151.594,12198,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04136205,,,,,,,,1.006861,1.104933,-2.244227,-21.69571,1,,999,999,0
151.607,12199,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04271081,,,,,,,,0.9667556,1.247192,-2.179667,-22.0354,1,,999,999,0
151.619,12200,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04480889,,,,,,,,0.8291713,0.9979364,-2.228546,-21.78177,1,,999,999,0
151.632,12201,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04286068,,,,,,,,0.907456,1.047211,-2.207688,-21.8647,1,,999,999,0
151.644,12202,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04271081,,,,,,,,0.8969937,1.051309,-2.261802,-21.7921,1,,999,999,0
151.657,12203,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04016316,,,,,,,,1.080222,1.024283,-2.084409,-21.60668,1,,999,999,0
151.669,12204,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04046288,,,,,,,,1.036686,1.499327,-2.332302,-22.03491,1,,999,999,0
151.681,12205,48,NOERROR,0,0,,,-2.036405,0.703125,0.1757813,0.08789063,0.04106233,,,,,,,,0.8782473,1.07356,-2.207421,-21.77227,1,,999,999,0
151.694,12206,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.04181165,,,,,,,,1.054822,0.7877145,-1.889692,-21.46219,1,,999,999,0
151.706,12207,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.04241109,,,,,,,,1.204544,1.330917,-2.473859,-21.80784,1,,999,999,0
151.719,12208,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.04121219,,,,,,,,0.7980955,1.134283,-2.306304,-21.85188,1,,999,999,0
151.731,12209,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.04166178,,,,,,,,0.9786262,1.202517,-2.362994,-21.78049,1,,999,999,0
151.744,12210,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.0407626,,,,,,,,0.8391076,0.9930647,-2.067058,-21.6704,1,,999,999,0
151.756,12211,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.04316041,,,,,,,,1.03513,0.9373564,-2.292882,-21.48892,1,,999,999,0
151.768,12212,48,NOERROR,0,0,,,-2.036405,0.6152344,0.1757813,0.08789063,0.04390972,,,,,,,,0.8129013,1.093352,-2.1378,-21.79929,1,,999,999,0
151.781,12213,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04331027,,,,,,,,0.9931271,1.091216,-2.191025,-21.85594,1,,999,999,0
151.793,12214,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04301054,,,,,,,,0.6852924,1.594635,-2.869869,-21.53626,1,,999,999,0
151.806,12215,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04121219,,,,,,,,0.6852023,1.342624,-2.322065,-22.03486,1,,999,999,0
151.818,12216,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.04001329,,,,,,,,0.8246963,1.090418,-2.107145,-21.82772,1,,999,999,0
151.831,12217,48,NOERROR,0,0,,,-2.036405,0.5273438,0.1757813,0.08789063,0.03746563,,,,,,,,0.773311,1.124957,-2.580358,-21.38028,1,,999,999,0
151.843,12218,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.03641659,,,,,,,,0.9761064,0.8786152,-1.936654,-21.78167,1,,999,999,0
151.855,12219,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.03626673,,,,,,,,1.022099,1.078283,-2.277945,-21.665,1,,999,999,0
151.868,12220,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.0347681,,,,,,,,1.034209,1.38389,-2.470403,-21.73636,1,,999,999,0
151.88,12221,48,NOERROR,0,0,,,-2.036405,0.4394531,0.1757813,0.08789063,0.03626673,,,,,,,,0.9370828,1.384903,-2.711872,-21.65059,1,,999,999,0
151.893,12222,48,NOERROR,0,0,,,-2.036405,0.3515625,0.1757813,0.08789063,0.0347681,,,,,,,,0.996659,1.404027,-2.592214,-21.68188,1,,999,999,0
151.905,12223,48,NOERROR,0,0,,,-2.036405,0.3515625,0.1757813,0.08789063,0.03326948,,,,,,,,0.7417756,0.9518092,-2.112,-21.4918,1,,999,999,0
151.918,12224,48,NOERROR,0,0,,,-2.036405,0.3515625,0.1757813,0.08789063,0.03311962,,,,,,,,1.106172,0.8122543,-1.546594,-22.08714,1,,999,999,0
151.93,12225,48,NOERROR,0,0,,,-2.036405,0.2636719,0.08789063,0.08789063,0.03207058,,,,,,,,0.9374153,1.091483,-2.150564,-21.58109,1,,999,999,0
151.942,12226,48,NOERROR,0,0,,,-2.036405,0.2636719,0.08789063,0.08789063,0.03177086,,,,,,,,0.7689412,1.230474,-2.361537,-21.51862,1,,999,999,0
151.955,12227,48,NOERROR,0,0,,,-2.036405,0.2636719,0.08789063,0.08789063,0.03087168,,,,,,,,0.9634046,1.382541,-2.45786,-21.74755,1,,999,999,0
151.967,12228,48,NOERROR,0,0,,,-2.036405,0.2636719,0.08789063,0.08789063,0.03311962,,,,,,,,0.7695459,1.077493,-1.912113,-22.02665,1,,999,999,0
151.98,12229,48,NOERROR,0,0,,,-2.036405,0.1757813,0.08789063,0.08789063,0.0323703,,,,,,,,0.811127,1.049,-1.935817,-21.82282,1,,999,999,0
151.992,12230,48,NOERROR,0,0,,,-2.036405,0.1757813,0.08789063,0.08789063,0.03267003,,,,,,,,0.9239179,0.9520417,-2.149345,-21.39482,1,,999,999,0
152.005,12231,48,NOERROR,0,0,,,-2.036405,0.1757813,0.08789063,0.08789063,0.03207058,,,,,,,,0.8390777,1.104933,-2.502458,-21.24485,1,,999,999,0
152.017,12232,48,NOERROR,0,0,,,-2.036405,0.08789063,0.08789063,0.08789063,0.03341934,,,,,,,,0.9232558,0.8953922,-1.93907,-21.75636,1,,999,999,0
152.029,12233,48,NOERROR,0,0,,,-2.036405,0.08789063,0.08789063,0.08789063,0.03386893,,,,,,,,0.785231,1.192029,-2.237508,-21.69309,1,,999,999,0
152.042,12234,48,NOERROR,0,0,,,-2.036405,0.08789063,0.08789063,0.08789063,0.03341934,,,,,,,,1.038313,1.263054,-2.606782,-21.37785,1,,999,999,0
152.054,12235,48,NOERROR,0,0,,,-2.036405,0.08789063,0,0.08789063,0.03491797,,,,,,,,0.8132913,1.121928,-2.277838,-21.75943,1,,999,999,0
152.067,12236,48,NOERROR,0,0,,,-2.036405,0,0,0.08789063,0.0335692,,,,,,,,0.8827085,1.233182,-2.407518,-21.55262,1,,999,999,0
152.079,12237,48,NOERROR,0,0,,,-2.036405,0,0,0.08789063,0.03386893,,,,,,,,0.7841757,0.7842491,-1.998918,-21.45651,1,,999,999,0
152.092,12238,48,NOERROR,0,0,,,-2.03682,0,0,0.08789063,0.03431852,,,,,,,,1.287181,0.8676274,-2.113915,-21.32423,1,,999,999,-0.0008156071
152.104,12239,48,NOERROR,0,0,,,-2.03682,-0.08789063,0,0.08789063,0.03326948,,,,,,,,1.064205,1.442596,-2.321384,-21.85025,1,,999,999,0
152.116,12240,48,NOERROR,0,0,,,-2.03682,-0.08789063,0,0.08789063,0.03416865,,,,,,,,0.9914641,0.9916124,-2.026283,-21.61833,1,,999,999,0
152.129,12241,48,NOERROR,0,0,,,-2.03682,-0.08789063,0,0.08789063,0.0335692,,,,,,,,1.018465,0.7255775,-1.989772,-21.12952,1,,999,999,0
152.141,12242,48,NOERROR,0,0,,,-2.03682,-0.08789063,0,0.08789063,0.03461824,,,,,,,,0.7851154,0.8833451,-1.999447,-21.60459,1,,999,999,0
152.154,12243,48,NOERROR,0,0,,,-2.03682,-0.08789063,0,0.08789063,0.03581714,,,,,,,,0.8689384,1.149406,-2.450395,-21.22271,1,,999,999,0
152.166,12244,48,NOERROR,0,0,,,-2.03682,-0.1757813,0,0.08789063,0.035967,,,,,,,,0.9924005,1.090418,-2.263884,-21.22405,1,,999,999,0
152.179,12245,48,NOERROR,0,0,,,-2.03682,-0.1757813,-0.08789063,0.08789063,0.03791521,,,,,,,,0.9406675,0.9688805,-2.167952,-21.26266,1,,999,999,0
152.191,12246,48,NOERROR,0,0,,,-2.03682,-0.1757813,-0.08789063,0.08789063,0.03521769,,,,,,,,0.8821916,0.7422406,-1.580378,-21.84934,1,,999,999,0
152.204,12247,48,NOERROR,0,0,,,-2.03682,-0.1757813,-0.08789063,0.08789063,0.03551742,,,,,,,,0.7871361,1.265223,-2.4413,-21.39127,1,,999,999,0
152.216,12248,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.03626673,,,,,,,,1.03526,1.287329,-2.630395,-21.38476,1,,999,999,0
152.228,12249,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.03671632,,,,,,,,0.964287,0.8386195,-1.79911,-21.82473,1,,999,999,0
152.241,12250,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.03671632,,,,,,,,1.005973,0.7825279,-1.898905,-21.35375,1,,999,999,0
152.253,12251,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.03626673,,,,,,,,0.784888,1.037295,-1.911972,-21.59901,1,,999,999,0
152.266,12252,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.03791521,,,,,,,,1.008806,1.177145,-2.349743,-21.63136,1,,999,999,0
152.278,12253,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.03821494,,,,,,,,0.9507746,0.8530107,-2.013488,-21.31542,1,,999,999,0
152.291,12254,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.04031302,,,,,,,,1.09162,0.8818346,-2.210113,-21.2404,1,,999,999,0
152.303,12255,48,NOERROR,0,0,,,-2.03682,-0.2636719,-0.08789063,0.08789063,0.04241109,,,,,,,,1.00571,0.8521787,-2.178494,-21.20489,1,,999,999,0
152.315,12256,48,NOERROR,0,0,,,-2.03682,-0.3515625,-0.08789063,0.08789063,0.04480889,,,,,,,,0.8516812,0.7959175,-2.021685,-21.3023,1,,999,999,0
152.328,12257,48,NOERROR,0,0,,,-2.03682,-0.3515625,-0.08789063,0.08789063,0.04480889,,,,,,,,1.079698,1.00976,-2.370987,-21.33769,1,,999,999,0
152.34,12258,48,NOERROR,0,0,,,-2.03682,-0.3515625,-0.08789063,0.08789063,0.04495876,,,,,,,,0.7673482,0.8511412,-1.924076,-21.6388,1,,999,999,0
152.353,12259,48,NOERROR,0,0,,,-2.03682,-0.3515625,-0.08789063,0.08789063,0.04660724,,,,,,,,0.8541634,0.8682635,-1.916845,-21.58625,1,,999,999,0
152.365,12260,48,NOERROR,0,0,,,-2.03682,-0.3515625,-0.08789063,0.08789063,0.04495876,,,,,,,,0.9665985,1.008772,-2.098237,-21.67224,1,,999,999,0
152.378,12261,48,NOERROR,0,0,,,-2.037235,-0.3515625,-0.08789063,0.08789063,0.0443593,,,,,,,,0.769958,0.9240453,-2.483308,-21.07452,1,,999,999,-0.0008156071
152.39,12262,48,NOERROR,0,0,,,-2.03765,-0.3515625,-0.08789063,0.08789063,0.04420944,,,,,,,,0.9786004,1.272409,-2.614812,-21.14058,1,,999,999,-0.0009561063
152.403,12263,48,NOERROR,0,0,,,-2.03765,-0.3515625,-0.08789063,0.08789063,0.04420944,,,,,,,,0.826162,0.8682636,-2.167009,-21.16212,1,,999,999,0
152.415,12264,48,NOERROR,0,0,,,-2.038065,-0.3515625,-0.08789063,0.08789063,0.04570806,,,,,,,,0.8942558,0.5729387,-1.678733,-21.54177,1,,999,999,-0.0009572055
152.427,12265,48,NOERROR,0,0,,,-2.038065,-0.3515625,-0.08789063,0.08789063,0.04480889,,,,,,,,0.8645383,1.004107,-2.231686,-21.40829,1,,999,999,0
152.44,12266,48,NOERROR,0,0,,,-2.038065,-0.3515625,-0.08789063,0.08789063,0.04510862,,,,,,,,0.7540653,1.145204,-2.091339,-21.48768,1,,999,999,0
152.452,12267,48,NOERROR,0,0,,,-2.038065,-0.3515625,-0.08789063,0.08789063,0.04346013,,,,,,,,0.8673226,0.8394385,-2.014935,-21.55146,1,,999,999,0
152.465,12268,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.04301054,,,,,,,,1.245431,1.119736,-2.1932,-21.63173,1,,999,999,0
152.477,12269,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.0443593,,,,,,,,1.008888,0.9249493,-2.171545,-21.42036,1,,999,999,0
152.49,12270,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.04286068,,,,,,,,1.135258,0.883129,-1.903629,-21.77954,1,,999,999,0
152.502,12271,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.04360999,,,,,,,,1.232825,0.5464582,-1.732595,-21.70811,1,,999,999,0
152.514,12272,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.04181165,,,,,,,,0.9789892,0.7832919,-1.925671,-21.40359,1,,999,999,0
152.527,12273,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.0407626,,,,,,,,0.8236918,1.089089,-2.458055,-21.13346,1,,999,999,0
152.539,12274,48,NOERROR,0,0,,,-2.038065,-0.2636719,-0.08789063,0.08789063,0.03866453,,,,,,,,0.8933489,0.7678068,-2.032629,-21.4713,1,,999,999,0
152.552,12275,48,NOERROR,0,0,,,-2.038065,-0.1757813,-0.08789063,0.08789063,0.03731577,,,,,,,,0.8816786,1.077756,-2.278305,-21.64929,1,,999,999,0
152.564,12276,48,NOERROR,0,0,,,-2.038065,-0.1757813,-0.08789063,0.08789063,0.03791521,,,,,,,,0.8808182,1.076704,-2.234607,-21.56008,1,,999,999,0
152.577,12277,48,NOERROR,0,0,,,-2.038065,-0.1757813,-0.08789063,0.08789063,0.03716591,,,,,,,,0.7568563,1.051309,-2.136754,-21.65275,1,,999,999,0
152.589,12278,48,NOERROR,0,0,,,-2.038065,-0.1757813,0,0.08789063,0.04031302,,,,,,,,0.9502072,1.201931,-2.304996,-21.51254,1,,999,999,0
152.602,12279,48,NOERROR,0,0,,,-2.038065,-0.1757813,0,0.08789063,0.04256095,,,,,,,,0.630323,0.6863958,-1.436891,-21.93446,1,,999,999,0
152.614,12280,48,NOERROR,0,0,,,-2.038065,-0.08789063,0,0.08789063,0.04420944,,,,,,,,0.9066336,0.8090904,-2.149181,-21.59201,1,,999,999,0
152.626,12281,48,NOERROR,0,0,,,-2.038065,-0.08789063,0,0.08789063,0.04226123,,,,,,,,1.065197,0.883129,-1.605128,-21.98674,1,,999,999,0
152.639,12282,48,NOERROR,0,0,,,-2.038065,-0.08789063,0,0.08789063,0.04286068,,,,,,,,0.6715942,1.161431,-2.393865,-21.50454,1,,999,999,0
152.651,12283,48,NOERROR,0,0,,,-2.038065,-0.08789063,0,0.08789063,0.04420944,,,,,,,,0.909946,0.8540527,-1.816916,-21.78729,1,,999,999,0
152.664,12284,48,NOERROR,0,0,,,-2.038065,0,0,0.08789063,0.04360999,,,,,,,,0.8564836,0.7863633,-2.139555,-21.55438,1,,999,999,0
152.676,12285,48,NOERROR,0,0,,,-2.038065,0,0,0.08789063,0.04600779,,,,,,,,0.9370685,0.6434314,-1.89984,-21.3271,1,,999,999,0
152.689,12286,48,NOERROR,0,0,,,-2.038065,0,0,0.08789063,0.04450916,,,,,,,,0.9222406,1.271788,-2.14625,-21.76887,1,,999,999,0
152.701,12287,48,NOERROR,0,0,,,-2.038065,0,0,0.08789063,0.04331027,,,,,,,,1.218486,0.7004026,-1.580714,-21.8926,1,,999,999,0
152.713,12288,48,NOERROR,0,0,,,-2.038065,0.08789063,0,0.08789063,0.04151192,,,,,,,,1.190076,1.064282,-2.331993,-21.51137,1,,999,999,0
152.726,12289,48,NOERROR,0,0,,,-2.038065,0.08789063,0,0.08789063,0.0395637,,,,,,,,1.033856,0.9781257,-2.224721,-21.4693,1,,999,999,0
152.738,12290,48,NOERROR,0,0,,,-2.038065,0.08789063,0,0.08789063,0.04136205,,,,,,,,0.9961355,0.7717554,-2.187576,-21.30038,1,,999,999,0
152.751,12291,48,NOERROR,0,0,,,-2.038065,0.08789063,0,0.08789063,0.04136205,,,,,,,,0.6978673,1.172557,-2.294468,-21.7104,1,,999,999,0
152.763,12292,48,NOERROR,0,0,,,-2.038065,0.1757813,0.08789063,0.08789063,0.04271081,,,,,,,,0.8258726,1.203986,-2.350598,-21.71053,1,,999,999,0
152.776,12293,48,NOERROR,0,0,,,-2.038065,0.1757813,0.08789063,0.08789063,0.04525848,,,,,,,,0.9951509,0.8130492,-2.336439,-21.17906,1,,999,999,0
152.788,12294,48,NOERROR,0,0,,,-2.038065,0.1757813,0.08789063,0.08789063,0.04585793,,,,,,,,0.963314,0.9634501,-2.27955,-21.581,1,,999,999,0
152.8,12295,48,NOERROR,0,0,,,-2.038065,0.2636719,0.08789063,0.08789063,0.04765628,,,,,,,,0.813232,1.318201,-2.448428,-21.82296,1,,999,999,0
152.813,12296,48,NOERROR,0,0,,,-2.038065,0.2636719,0.08789063,0.08789063,0.04510862,,,,,,,,0.9524777,1.344922,-2.958461,-21.22282,1,,999,999,0
152.825,12297,48,NOERROR,0,0,,,-2.038065,0.2636719,0.08789063,0.08789063,0.04346013,,,,,,,,0.7695663,0.9935497,-2.344084,-21.4717,1,,999,999,0
152.838,12298,48,NOERROR,0,0,,,-2.038065,0.2636719,0.08789063,0.08789063,0.04196151,,,,,,,,0.9510441,0.6853904,-1.988308,-21.28378,1,,999,999,0
152.85,12299,48,NOERROR,0,0,,,-2.038065,0.3515625,0.08789063,0.08789063,0.04226123,,,,,,,,0.9365489,0.9226928,-2.239443,-21.50554,1,,999,999,0
152.863,12300,48,NOERROR,0,0,,,-2.038065,0.3515625,0.08789063,0.08789063,0.0407626,,,,,,,,0.8949856,1.174846,-2.700489,-21.31678,1,,999,999,0
152.875,12301,48,NOERROR,0,0,,,-2.038065,0.3515625,0.08789063,0.08789063,0.03791521,,,,,,,,0.8139254,0.982438,-2.368584,-21.49872,1,,999,999,0
152.887,12302,48,NOERROR,0,0,,,-2.038065,0.3515625,0.1757813,0.08789063,0.03791521,,,,,,,,1.011046,1.137619,-2.058238,-22.22682,1,,999,999,0
152.9,12303,48,NOERROR,0,0,,,-2.038065,0.3515625,0.1757813,0.08789063,0.03791521,,,,,,,,0.8650995,1.242028,-2.47203,-21.93221,1,,999,999,0
152.912,12304,48,NOERROR,0,0,,,-2.03765,0.4394531,0.1757813,0.08789063,0.03641659,,,,,,,,0.8514389,0.9492584,-2.475654,-21.59,1,,999,999,0.0009572055
152.925,12305,48,NOERROR,0,0,,,-2.03765,0.4394531,0.1757813,0.08789063,0.0347681,,,,,,,,0.9235385,1.41356,-2.656468,-21.7877,1,,999,999,0
152.937,12306,48,NOERROR,0,0,,,-2.03765,0.4394531,0.1757813,0.08789063,0.03536756,,,,,,,,0.8281299,1.094959,-2.180938,-21.82142,1,,999,999,0
152.95,12307,48,NOERROR,0,0,,,-2.03765,0.4394531,0.1757813,0.08789063,0.03776535,,,,,,,,1.019266,1.326701,-2.415359,-21.84738,1,,999,999,0
152.962,12308,48,NOERROR,0,0,,,-2.03765,0.4394531,0.1757813,0.08789063,0.03911412,,,,,,,,0.8127278,0.9950076,-2.419701,-21.39482,1,,999,999,0
152.974,12309,48,NOERROR,0,0,,,-2.03765,0.4394531,0.1757813,0.08789063,0.03866453,,,,,,,,0.995079,1.065324,-2.083808,-21.99074,1,,999,999,0
152.987,12310,48,NOERROR,0,0,,,-2.03765,0.5273438,0.1757813,0.08789063,0.03971357,,,,,,,,0.783701,1.175707,-2.499741,-21.48604,1,,999,999,0
152.999,12311,48,NOERROR,0,0,,,-2.03765,0.5273438,0.1757813,0.08789063,0.0407626,,,,,,,,0.7286032,1.233182,-3.032384,-21.31548,1,,999,999,0
153.012,12312,48,NOERROR,0,0,,,-2.03765,0.5273438,0.1757813,0.08789063,0.0395637,,,,,,,,0.9387287,1.275209,-2.234989,-21.9988,1,,999,999,0
153.024,12313,48,NOERROR,0,0,,,-2.03765,0.5273438,0.1757813,0.08789063,0.03806508,,,,,,,,1.328279,1.342624,-2.725017,-21.67849,1,,999,999,0
153.037,12314,48,NOERROR,0,0,,,-2.03765,0.5273438,0.1757813,0.08789063,0.03641659,,,,,,,,0.920679,1.241726,-2.419259,-21.87566,1,,999,999,0
153.049,12315,48,NOERROR,0,0,,,-2.03765,0.5273438,0.1757813,0.08789063,0.03851467,,,,,,,,0.7122939,1.354951,-2.611979,-21.84487,1,,999,999,0
153.061,12316,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04061274,,,,,,,,0.9702042,1.518904,-2.606757,-21.9485,1,,999,999,-0.0009572055
153.074,12317,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.03971357,,,,,,,,0.896835,0.8128504,-1.620179,-22.29849,1,,999,999,0
153.086,12318,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04061274,,,,,,,,1.060049,1.464868,-2.778696,-21.56364,1,,999,999,0
153.099,12319,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04106233,,,,,,,,0.9661423,0.9522743,-2.367047,-21.61263,1,,999,999,0
153.111,12320,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04091247,,,,,,,,0.984267,0.8156433,-1.846489,-21.7577,1,,999,999,0
153.124,12321,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04031302,,,,,,,,0.94902,1.284193,-2.799077,-21.39215,1,,999,999,0
153.136,12322,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.03851467,,,,,,,,0.7826577,1.453754,-2.544835,-21.64541,1,,999,999,0
153.148,12323,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.03986343,,,,,,,,0.8806074,1.062465,-1.995861,-21.83241,1,,999,999,0
153.161,12324,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04091247,,,,,,,,0.7845992,1.373266,-2.433392,-21.791,1,,999,999,0
153.173,12325,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04031302,,,,,,,,0.8653693,1.046955,-2.642015,-21.42309,1,,999,999,0
153.186,12326,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04046288,,,,,,,,0.7851124,0.8973643,-2.056696,-21.72271,1,,999,999,0
153.198,12327,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04046288,,,,,,,,0.9800292,1.288273,-2.077926,-22.0798,1,,999,999,0
